block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
2113633,0.22400000,0.00752080,0.21647920,144.39971962,38,0.22400000
2113642,0.00000000,0.00108240,-0.00108240,144.39863723,38,0.00108240
2113877,0.42000000,0.00751264,0.41248736,144.81112459,39,0.42000000
2113889,0.00000000,1.61860042,-1.61860042,143.19252417,39,1.61860042
2114505,0.20800000,0.00750450,0.20049550,143.39301967,39,0.20800000
2114517,0.00000000,0.00100248,-0.00100248,143.39201719,39,0.00100248
2115369,0.21200000,0.00750450,0.20449550,143.59651269,39,0.21200000
2115379,0.00000000,0.00102248,-0.00102248,143.59549021,39,0.00102248
2115784,0.20800000,0.00747628,0.20052372,143.79601393,39,0.20800000
2115788,0.00000000,0.00100262,-0.00100262,143.79501131,39,0.00100262
2115789,0.21200000,0.00747628,0.20452372,143.99953504,39,0.21200000
2115797,0.00000000,0.80255109,-0.80255109,143.19698394,39,0.80255109
2115901,0.21800000,0.00747628,0.21052372,143.40750767,39,0.21800000
2115918,0.20600000,0.00000000,0.20600000,143.61350767,39,0.20600000
2115954,0.22200000,0.00747628,0.21452372,143.82803139,39,0.22200000
2115965,0.21200000,0.00745633,0.20454367,144.03257506,39,0.21200000
2116022,0.22400000,0.00745633,0.21654367,144.24911874,39,0.22400000
2116033,0.20400000,0.00105262,0.20294738,144.45206612,39,0.20400000
2116054,0.00000000,0.00102272,-0.00102272,144.45104340,39,0.00102272
2116069,0.00000000,0.00108272,-0.00108272,144.44996068,39,0.00108272
2116080,0.00000000,0.00107262,-0.00107262,144.44888806,39,0.00107262
2116484,0.21600000,0.00745236,0.20854764,144.65743570,39,0.21600000
2116493,0.00000000,0.00104274,-0.00104274,144.65639296,39,0.00104274
2116553,0.21000000,0.00745236,0.20254764,144.85894060,39,0.21000000
2116560,0.00000000,0.00101274,-0.00101274,144.85792787,39,0.00101274
2116585,0.21600000,0.00745236,0.20854764,145.06647551,39,0.21600000
2116598,0.00000000,0.00104274,-0.00104274,145.06543277,39,0.00104274
2116614,0.22000000,0.00745236,0.21254764,145.27798041,39,0.22000000
2116623,0.00000000,0.00106274,-0.00106274,145.27691767,39,0.00106274
2116701,0.22200000,0.00745236,0.21454764,145.49146531,39,0.22200000
2116709,0.00000000,0.00107274,-0.00107274,145.49039257,39,0.00107274
2116737,0.20200000,0.00000000,0.20200000,145.69239257,39,0.20200000
2116794,0.21400000,0.00748029,0.20651971,145.89891229,39,0.21400000
2116817,0.00000000,0.00103260,-0.00103260,145.89787969,39,0.00103260
2116876,0.22200000,0.00748029,0.21451971,146.11239940,39,0.22200000
2116887,0.00000000,0.00107260,-0.00107260,146.11132680,39,0.00107260
2116898,0.21200000,0.00748029,0.20451971,146.31584652,39,0.21200000
2116907,0.00000000,0.00102260,-0.00102260,146.31482392,39,0.00102260
2116974,0.22600000,0.00745236,0.21854764,146.53337156,39,0.22600000
2116984,0.00000000,0.85758094,-0.85758094,145.67579062,39,0.85758094
2116989,0.20000000,0.00000000,0.20000000,145.87579062,39,0.20000000
2117037,0.21800000,0.00745236,0.21054764,146.08633826,39,0.21800000
