block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1370762,0.01000000,0.00030000,0.00970000,65.66737992,87,0.01000000
1372244,0.01000000,0.00030000,0.00970000,65.67707992,87,0.01000000
1373165,0.01000000,0.00030000,0.00970000,65.68677992,88,0.01000000
1373221,0.10000000,0.00300000,0.09700000,65.78377992,89,0.10000000
1374755,0.01000000,0.03547703,-0.02547703,65.75830289,89,0.01934737
1377627,0.13370000,0.01401100,0.11968900,65.87799189,89,0.13370000
1378688,0.13370134,0.00401104,0.12969030,66.00768219,89,0.13370134
1380149,0.01000000,0.14068507,-0.13068507,65.87699712,89,0.07721179
1399651,0.00000001,0.00000001,0.00000000,65.87699712,90,0.00000001
1399663,0.01000000,0.01030000,-0.00030000,65.87669712,90,0.01000000
1401286,0.01000000,0.01030000,-0.00030000,65.87639712,90,0.01000000
1406560,0.10000000,0.01300000,0.08700000,65.96339712,91,0.10000000
1409714,0.01000000,0.10030000,-0.09030000,65.87309712,91,0.05500000
1432176,2.00000000,0.00000000,2.00000000,67.87309712,92,2.00000000
1437244,0.01000000,0.01030000,-0.00030000,67.87279712,93,0.01000000
1438721,0.01000000,0.01030000,-0.00030000,67.87249712,93,0.01000000
1457022,0.01000000,0.01030000,-0.00030000,67.87219712,94,0.01000000
1459444,0.01000000,0.01030000,-0.00030000,67.87189712,94,0.01000000
1476384,0.01000000,0.01030000,-0.00030000,67.87159712,94,0.01000000
1476385,0.01000000,0.00030000,0.00970000,67.88129712,94,0.01000000
1476400,0.01000000,0.00030000,0.00970000,67.89099712,94,0.01000000
1525509,0.01337000,0.01140110,0.00196890,67.89296602,94,0.01337000
1536225,0.50000000,0.02837000,0.47163000,68.36459602,95,0.50000000
1541437,0.00010000,0.00010000,0.00000000,68.36459602,95,0.00010000
1541494,0.01100000,0.50033000,-0.48933000,67.87526602,95,0.27500000
1550151,0.50000000,0.00000000,0.50000000,68.37526602,96,0.50000000
1561415,0.01000000,0.01100000,-0.00100000,68.37426602,97,0.01000000
1583731,1.00000000,0.04100000,0.95900000,69.33326602,98,1.00000000
1584044,0.01000000,0.00030000,0.00970000,69.34296602,99,0.01000000
1640818,0.50000000,1.01550000,-0.51550000,68.82746602,100,0.55027500
1647200,0.50000000,0.51500000,-0.01500000,68.81246602,101,0.50000000
1647366,0.06000000,0.00180000,0.05820000,68.87066602,102,0.06000000
1649866,0.00500000,0.00500000,0.00000000,68.87066602,103,0.00500000
1679807,0.10000000,0.50600000,-0.40600000,68.46466602,104,0.27665000
1710894,0.01000000,0.10030000,-0.09030000,68.37436602,105,0.05500000
1940701,0.01000000,0.01030000,-0.00030000,68.37406602,106,0.01000000
1941284,0.01000000,0.00030000,0.00970000,68.38376602,106,0.01000000
1944121,0.02000000,0.01110000,0.00890000,68.39266602,106,0.02000000
1963759,0.00000000,34.26974338,-34.26974338,34.12292264,106,34.26974338
1984289,0.01000000,0.02030000,-0.01030000,34.11262264,107,0.01100000
1985493,0.02000000,0.00060000,0.01940000,34.13202264,107,0.02000000
1985622,0.00200000,0.00200000,0.00000000,34.13202264,107,0.00200000
1987172,0.02000000,0.01060000,0.00940000,34.14142264,107,0.02000000
1988408,0.01000000,0.00000000,0.01000000,34.15142264,107,0.01000000
1988863,0.02000000,0.02060000,-0.00060000,34.15082264,107,0.02000000
2350415,0.00500000,0.00500000,0.00000000,34.15082264,108,0.00500000
2558779,0.10000000,0.00000000,0.10000000,34.25082264,109,0.10000000
3084682,0.50000000,0.00000000,0.50000000,34.75082264,110,0.50000000
4384486,0.01000000,0.00000000,0.01000000,34.76082264,111,0.01000000
5138217,0.01000000,0.00000000,0.01000000,34.77082264,112,0.01000000
