block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
3267061,4.00000000,4.00000000,0.00000000,677.77464096,144,4.00000000
3267069,400.00000000,400.00000000,0.00000000,677.77464096,144,400.00000000
3267071,600.00000000,600.00000000,0.00000000,677.77464096,144,600.00000000
3267073,1.00691111,1.00691111,0.00000000,677.77464096,144,1.00691111
3267078,89.00000000,89.00000000,0.00000000,677.77464096,147,50.00000000
3267083,0.06229537,0.06229537,0.00000000,677.77464096,147,0.06229537
3267084,1.00000000,1.00000000,0.00000000,677.77464096,148,1.00000000
3267086,20.00000000,20.00000000,0.00000000,677.77464096,149,20.00000000
3267091,29.98574830,29.98574830,0.00000000,677.77464096,149,24.98574830
3267097,10.00000000,10.00000000,0.00000000,677.77464096,150,10.00000000
3267101,0.87903812,0.00000000,0.87903812,678.65367908,151,0.87903812
3267105,30.94003500,30.94003500,0.00000000,678.65367908,151,29.94080001
3267106,2150.00000000,2150.00000000,0.00000000,678.65367908,153,2000.00000000
3267112,2.96407622,2.96407622,0.00000000,678.65367908,154,2.96407622
3267113,1.00000000,1.00000000,0.00000000,678.65367908,155,1.00000000
3267115,12.90000000,2.90000000,10.00000000,688.65367908,156,10.00000000
3267117,1.03804300,1.03804300,0.00000000,688.65367908,157,0.99000000
3267119,100.00000000,100.00000000,0.00000000,688.65367908,158,100.00000000
3267121,101.00000000,101.00000000,0.00000000,688.65367908,160,100.00000000
3267128,200.00000000,200.00000000,0.00000000,688.65367908,160,200.00000000
3267129,4.87817712,4.00000000,0.87817712,689.53185620,160,4.00000000
3267149,25.00000000,25.00000000,0.00000000,689.53185620,161,25.00000000
3267154,2.39000000,2.39000000,0.00000000,689.53185620,161,2.39000000
3267159,10.00000000,10.00000000,0.00000000,689.53185620,162,10.00000000
3267162,57.26358579,57.26358579,0.00000000,689.53185620,163,57.26358579
3267171,30.93373500,30.93373500,0.00000000,689.53185620,163,29.93765001
3267197,7.00000000,7.00000000,0.00000000,689.53185620,164,7.00000000
3267223,4.80000000,4.80000000,0.00000000,689.53185620,165,4.80000000
3267233,41.08225001,41.08225001,0.00000000,689.53185620,167,40.00000000
3267240,0.90000000,0.90000000,0.00000000,689.53185620,168,0.90000000
3267262,26.00000000,26.00000000,0.00000000,689.53185620,169,26.00000000
3267303,1.00000000,1.00000000,0.00000000,689.53185620,170,1.00000000
3267304,3.80000000,3.80000000,0.00000000,689.53185620,171,3.80000000
3267326,53.98958534,53.98958534,0.00000000,689.53185620,172,50.00000000
3267381,5.50000000,5.50000000,0.00000000,689.53185620,173,5.50000000
3267418,81.16461177,81.16461177,0.00000000,689.53185620,174,81.16461177
