block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1250218,0.02000000,0.00000000,0.02000000,0.02000000,1,0.02000000
1250885,0.00000000,0.02200000,-0.02200000,-0.00200000,1,0.02200000
