block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1275310,0.52318870,0.00000000,0.52318870,17.44514795,21,0.52318870
1275311,10.02000000,15.62500000,-5.60500000,11.84014795,21,12.50000000
1275321,1.50000000,0.00000000,1.50000000,13.34014795,21,1.00000000
1275324,3.33300000,0.00000000,3.33300000,16.67314795,21,3.33300000
1275346,0.31000000,0.00000000,0.31000000,16.98314795,21,0.31000000
1275402,1.00000000,0.00000000,1.00000000,17.98314795,22,1.00000000
1275438,1.50000000,0.00000000,1.50000000,19.48314795,22,1.50000000
1275940,1.00000000,0.00000000,1.00000000,20.48314795,23,1.00000000
1275961,5.00000000,12.50000000,-7.50000000,12.98314795,23,12.50000000
1276032,0.20000000,0.00000000,0.20000000,13.18314795,24,0.20000000
1276047,5.00000000,0.00000000,5.00000000,18.18314795,24,5.00000000
1276048,4.00000000,0.00000000,4.00000000,22.18314795,25,4.00000000
1276057,11.00000000,20.28905625,-9.28905625,12.89409170,25,12.50000000
1276208,10.00000000,0.00000000,10.00000000,22.89409170,26,10.00000000
1276320,2.00000000,12.50000000,-10.50000000,12.39409170,27,12.50000000
1276342,1.00000000,0.00000000,1.00000000,13.39409170,27,1.00000000
1276466,10.00000000,0.00000000,10.00000000,23.39409170,28,10.00000000
1276467,10.00000000,12.50000000,-2.50000000,20.89409170,28,12.50000000
1276469,10.00000000,12.50000000,-2.50000000,18.39409170,28,12.50000000
1276488,1.15000000,0.00000000,1.15000000,19.54409170,28,1.15000000
1276585,3.00000000,0.00000000,3.00000000,22.54409170,28,3.00000000
1276646,0.10000000,0.00000000,0.10000000,22.64409170,28,0.10000000
1276669,1.99382807,12.50000000,-10.50617193,12.13791977,29,12.50000000
1276701,10.00000000,8.75000000,1.25000000,13.38791977,29,10.00000000
1276704,10.00000000,5.55555556,4.44444444,17.83236422,29,10.00000000
1276708,10.00000000,12.50000000,-2.50000000,15.33236422,29,12.50000000
1276714,5.00000000,0.00000000,5.00000000,20.33236422,29,5.00000000
1276721,1.50000000,0.00000000,1.50000000,21.83236422,29,1.50000000
1276727,10.00000000,12.50000000,-2.50000000,19.33236422,29,12.50000000
1276732,10.00000000,12.50000000,-2.50000000,16.83236422,29,12.50000000
1276740,26.00000000,25.00000000,1.00000000,17.83236422,29,12.50000000
1276748,10.00000000,12.50000000,-2.50000000,15.33236422,29,12.50000000
1276752,5.00000000,0.00000000,5.00000000,20.33236422,29,5.00000000
1276754,7.00000000,10.00000000,-3.00000000,17.33236422,29,10.00000000
1276756,10.00000000,12.50000000,-2.50000000,14.83236422,29,12.50000000
1276761,10.00000000,12.50000000,-2.50000000,12.33236422,29,12.50000000
1276762,10.00000000,0.00000000,10.00000000,22.33236422,29,10.00000000
1276763,10.00000000,12.50000000,-2.50000000,19.83236422,29,12.50000000
1276771,20.00000000,28.75000000,-8.75000000,11.08236422,29,12.50000000
1276784,2.00000000,0.00000000,2.00000000,13.08236422,29,1.00000000
1276798,2.20000000,0.00000000,2.20000000,15.28236422,29,2.20000000
1276799,10.00000000,6.25000000,3.75000000,19.03236422,30,10.00000000
1276809,2.50000000,0.00000000,2.50000000,21.53236422,31,2.50000000
1276810,1.25000000,0.00000000,1.25000000,22.78236422,31,1.25000000
1276811,1.50000000,12.89151250,-11.39151250,11.39085172,31,12.50000000
1276815,22.60000000,12.50000000,10.10000000,21.49085172,32,12.50000000
1276817,10.18547619,12.50000000,-2.31452381,19.17632791,33,12.50000000
1276818,25.00000000,22.50000000,2.50000000,21.67632791,33,12.50000000
1276819,20.00000000,19.75000000,0.25000000,21.92632791,33,12.50000000
1276820,5.00000000,12.50000000,-7.50000000,14.42632791,33,12.50000000
1276822,74.90000000,75.00000000,-0.10000000,14.32632791,35,12.50000000
1276823,10.00000000,12.62500000,-2.62500000,11.70132791,35,12.50000000
1276824,2.00000000,0.00000000,2.00000000,13.70132791,35,2.00000000
1276825,50.00000000,52.25000000,-2.25000000,11.45132791,35,12.50000000
1276826,25.00000000,25.00000000,0.00000000,11.45132791,35,12.50000000
1276830,20.00000000,12.50000000,7.50000000,18.95132791,35,12.50000000
1276832,50.00000000,56.52125000,-6.52125000,12.43007791,35,12.50000000
1276834,10.00000000,0.00000000,10.00000000,22.43007791,36,10.00000000
1276835,10.00000000,17.96250000,-7.96250000,14.46757791,36,12.50000000
1276836,37.19000000,37.50000000,-0.31000000,14.15757791,36,12.50000000
1276838,8.00000000,0.00000000,8.00000000,22.15757791,36,8.00000000
1276840,15.45000000,25.00000000,-9.55000000,12.60757791,36,12.50000000
1276844,10.00000000,8.75000000,1.25000000,13.85757791,36,10.00000000
1276845,30.00000000,25.00000000,5.00000000,18.85757791,36,12.50000000
1276846,11.00000000,17.50000000,-6.50000000,12.35757791,36,10.00000000
1276848,10.00000000,0.00000000,10.00000000,22.35757791,36,10.00000000
1276851,2.67257705,12.50000000,-9.82742295,12.53015496,37,12.50000000
1276854,10.00000000,0.00000000,10.00000000,22.53015496,37,10.00000000
1276855,10.09211627,17.96250000,-7.87038373,14.65977123,37,12.50000000
1276860,1.54857821,0.00000000,1.54857821,16.20834945,37,1.54857821
1276861,10.00000000,13.90000000,-3.90000000,12.30834945,37,12.50000000
