block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4224510,0.60000000,0.04340000,0.55660000,0.55660000,1,0.60000000
4224519,0.64000000,0.03280000,0.60720000,1.16380000,2,0.64000000
4224528,0.70000000,0.04220000,0.65780000,1.82160000,3,0.70000000
4224546,0.64000000,0.03280000,0.60720000,2.42880000,4,0.64000000
4224552,0.10120000,2.53000000,-2.42880000,0.00000000,5,2.50000000
