block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1575255,0.36796557,0.00000000,0.36796557,5.06796557,6,0.36796557
1575694,55.00000000,55.00000000,0.00000000,5.06796557,6,55.00000000
1575911,0.00000000,0.36796557,-0.36796557,4.70000000,6,0.36796557
1576236,0.37145444,0.00000000,0.37145444,5.07145444,6,0.37145444
1576888,0.00000000,0.37145444,-0.37145444,4.70000000,6,0.37145444
1577248,0.34160287,0.00000000,0.34160287,5.04160287,6,0.34160287
1577927,0.00000000,0.34160287,-0.34160287,4.70000000,6,0.34160287
1578065,2.10000000,2.10000000,0.00000000,4.70000000,6,2.10000000
1578262,0.29776754,0.00000000,0.29776754,4.99776754,6,0.29776754
1578901,0.00000000,0.29776754,-0.29776754,4.70000000,6,0.18376754
1579266,0.40956518,0.00000000,0.40956518,5.10956518,6,0.40956518
1579894,0.00000000,0.40956518,-0.40956518,4.70000000,6,0.40956518
1580260,0.41517831,0.00000000,0.41517831,5.11517831,6,0.41517831
1580885,0.00000000,0.41517831,-0.41517831,4.70000000,7,0.22456031
1581273,0.36784447,0.00000000,0.36784447,5.06784447,7,0.36784447
1581904,0.00000000,0.36784447,-0.36784447,4.70000000,7,0.36784447
1582044,1.00000000,1.00000000,0.00000000,4.70000000,8,1.00000000
1582274,0.34773115,0.00000000,0.34773115,5.04773115,8,0.34773115
1582388,0.90000000,0.90000000,0.00000000,5.04773115,9,0.90000000
1582904,0.00000000,0.34773115,-0.34773115,4.70000000,9,0.34773115
1583318,0.38820779,0.00000000,0.38820779,5.08820779,9,0.38820779
1583690,5.00000000,5.00000000,0.00000000,5.08820779,10,5.00000000
1583976,0.00000000,0.38820779,-0.38820779,4.70000000,10,0.38820779
1584301,0.34676484,0.00000000,0.34676484,5.04676484,10,0.34676484
1584934,0.00000000,0.34676484,-0.34676484,4.70000000,10,0.34676484
1585311,0.34134114,0.00000000,0.34134114,5.04134114,10,0.34134114
1585942,0.00000000,0.34134114,-0.34134114,4.70000000,10,0.22734114
