block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4092267,0.01001000,0.00407353,0.00593647,0.20289806,6,0.01001000
4092273,0.00000000,0.00407353,-0.00407353,0.19882453,6,0.00407353
4092288,0.00000000,0.00000000,-0.00000000,0.19882453,6,0.00000000
4092415,0.01001000,0.00000000,0.01001000,0.20883453,6,0.01001000
4092592,0.01000100,0.00407353,0.00592747,0.21476200,6,0.01000100
4092595,0.01000100,0.00407353,0.00592747,0.22068947,6,0.01000100
4092596,0.00000000,0.00407353,-0.00407353,0.21661594,6,0.00407353
4092599,0.01000100,0.00407353,0.00592747,0.22254341,6,0.01000100
4092600,0.01000100,0.00407353,0.00592747,0.22847088,6,0.01000100
4092602,0.01000100,0.00407353,0.00592747,0.23439835,6,0.01000100
4092604,0.00000000,0.00000000,-0.00000000,0.23439835,6,0.00000000
4092606,0.00000000,0.00407353,-0.00407353,0.23032482,6,0.00407353
4092614,0.00000000,0.00407353,-0.00407353,0.22625129,6,0.00407353
4092657,0.00000000,0.00000000,-0.00000000,0.22625129,6,0.00000000
4092669,0.00000000,0.00407353,-0.00407353,0.22217776,6,0.00407353
4092680,0.00000000,0.00000000,-0.00000000,0.22217776,6,0.00000000
4092727,0.00000000,0.00000000,-0.00000000,0.22217776,6,0.00000000
4092751,0.00000000,0.01750175,-0.01750175,0.20467601,6,0.01750175
4092796,0.00000000,0.00407353,-0.00407353,0.20060248,6,0.00407353
4092887,0.00000000,0.01750175,-0.01750175,0.18310073,6,0.01750175
4095249,0.01000100,0.00407353,0.00592747,0.18902820,6,0.01000100
4095251,0.00000000,0.00407353,-0.00407353,0.18495467,6,0.00407353
4095262,0.00000000,0.01750175,-0.01750175,0.16745292,6,0.01750175
4095290,0.01000100,0.00407353,0.00592747,0.17338039,6,0.01000100
4095292,0.00000000,0.00407353,-0.00407353,0.16930686,6,0.00407353
4095338,0.01000000,0.00407353,0.00592647,0.17523333,6,0.01000000
4095339,0.00000000,0.00000000,-0.00000000,0.17523333,6,0.00000000
4095343,0.00000000,0.00407353,-0.00407353,0.17115980,6,0.00407353
4095352,0.00000000,0.00000000,-0.00000000,0.17115980,6,0.00000000
4095371,0.01000000,0.00407353,0.00592647,0.17708627,6,0.01000000
4095375,0.00000000,0.00407353,-0.00407353,0.17301274,6,0.00407353
4095385,0.00000000,0.01750000,-0.01750000,0.15551274,6,0.01750000
4095396,0.01000000,0.00407353,0.00592647,0.16143921,6,0.01000000
4095400,0.00000000,0.00407353,-0.00407353,0.15736568,6,0.00407353
4095410,0.00000000,0.00000000,-0.00000000,0.15736568,6,0.00000000
4095418,0.01000000,0.00407353,0.00592647,0.16329215,6,0.01000000
4095420,0.00000000,0.00407353,-0.00407353,0.15921862,6,0.00407353
4095433,0.00000000,0.00000000,-0.00000000,0.15921862,6,0.00000000
4095444,0.01000000,0.00407353,0.00592647,0.16514509,6,0.01000000
4095446,0.00000000,0.00407353,-0.00407353,0.16107156,6,0.00407353
4095453,0.00000000,0.01750000,-0.01750000,0.14357156,6,0.01750000
4100694,0.01000000,0.00407353,0.00592647,0.14949803,7,0.01000000
4100703,0.01000000,0.00407353,0.00592647,0.15542450,7,0.01000000
4100707,0.00000000,0.00407353,-0.00407353,0.15135097,7,0.00407353
4100717,0.00000000,0.01750000,-0.01750000,0.13385097,7,0.01750000
4100823,0.01000000,0.00407353,0.00592647,0.13977745,7,0.01000000
4100828,0.00000000,0.00407353,-0.00407353,0.13570392,7,0.00407353
4100836,0.00000000,0.00000000,-0.00000000,0.13570392,7,0.00000000
4101078,0.01000000,0.00407353,0.00592647,0.14163039,7,0.01000000
4101080,0.00000000,0.00407353,-0.00407353,0.13755686,7,0.00407353
4101087,0.00000000,0.01750000,-0.01750000,0.12005686,7,0.01750000
4103679,0.20000000,0.00000000,0.20000000,0.32005686,7,0.20000000
4126554,0.10000000,0.10000000,0.00000000,0.32005686,8,0.10000000
4126669,0.02000000,0.00407353,0.01592647,0.33598333,8,0.02000000
4126671,0.00000000,0.00407353,-0.00407353,0.33190980,8,0.00407353
4126684,0.00000000,0.00000000,-0.00000000,0.33190980,8,0.00000000
4132964,0.00000000,0.29004686,-0.29004686,0.04186294,8,0.29004686
4154170,1.00000000,1.00000000,0.00000000,0.04186294,9,1.00000000
4154221,0.05000000,0.00403327,0.04596673,0.08782967,9,0.05000000
4154223,0.00000000,0.00403327,-0.00403327,0.08379640,9,0.00403327
4191578,0.05000000,0.00403327,0.04596673,0.12976313,10,0.05000000
4191580,0.00000000,0.00403327,-0.00403327,0.12572985,10,0.00403327
4191587,0.00000000,0.00000000,-0.00000000,0.12572985,10,0.00000000
4200828,0.01000000,0.00403327,0.00596673,0.13169658,11,0.01000000
4200830,0.00000000,0.00403327,-0.00403327,0.12766331,11,0.00403327
4200838,0.00000000,0.01750000,-0.01750000,0.11016331,11,0.01750000
4245620,0.05000000,0.00403327,0.04596673,0.15613004,12,0.05000000
4245671,0.00000000,0.00403327,-0.00403327,0.15209677,12,0.00403327
4245695,0.00000000,0.00000000,-0.00000000,0.15209677,12,0.00000000
4284706,0.01000000,0.00403327,0.00596673,0.15806350,13,0.01000000
4284708,0.00000000,0.00403327,-0.00403327,0.15403023,13,0.00403327
4284715,0.00000000,0.01750000,-0.01750000,0.13653023,13,0.01750000
4297755,0.00000000,0.09466729,-0.09466729,0.04186294,14,0.09466729
