block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1752046,10.00000000,0.00000000,10.00000000,5826.43105331,116,10.00000000
1752064,138.00000000,0.00000000,138.00000000,5964.43105331,116,138.00000000
1752089,1.10000000,0.00000000,1.10000000,5965.53105331,117,1.10000000
1752098,5.00000000,0.00000000,5.00000000,5970.53105331,118,5.00000000
1752102,176.95412152,0.00000000,176.95412152,6147.48517483,119,176.95412152
1752109,37.04341556,0.00000000,37.04341556,6184.52859039,119,37.04341556
1752138,1417.00000000,0.00000000,1417.00000000,7601.52859039,119,1417.00000000
1752149,10.00000000,0.00000000,10.00000000,7611.52859039,120,10.00000000
1752187,68.24000000,0.00000000,68.24000000,7679.76859039,120,68.24000000
1752220,99.00000000,0.00000000,99.00000000,7778.76859039,120,99.00000000
1752337,1.00000000,0.00000000,1.00000000,7779.76859039,121,1.00000000
1752396,25.00000000,0.00000000,25.00000000,7804.76859039,121,25.00000000
1752410,15.00000000,0.00000000,15.00000000,7819.76859039,122,15.00000000
1752453,15.00000000,0.00000000,15.00000000,7834.76859039,122,15.00000000
1752504,22.00000000,0.00000000,22.00000000,7856.76859039,123,22.00000000
1752513,28.00000000,0.00000000,28.00000000,7884.76859039,124,28.00000000
1752645,2.00000000,0.00000000,2.00000000,7886.76859039,125,2.00000000
1752843,36.71000000,0.00000000,36.71000000,7923.47859039,126,36.71000000
1752852,2.00981040,0.00000000,2.00981040,7925.48840079,127,2.00981040
1752859,2.00000000,0.00000000,2.00000000,7927.48840079,127,2.00000000
1752899,10.00000000,0.00000000,10.00000000,7937.48840079,127,2.00000000
1752902,22.00000000,0.00000000,22.00000000,7959.48840079,127,2.00000000
1752903,6.00000000,0.00000000,6.00000000,7965.48840079,127,2.00000000
1752934,250.00000000,0.00000000,250.00000000,8215.48840079,128,250.00000000
1752938,1.90000000,0.00000000,1.90000000,8217.38840079,128,1.90000000
1752939,2.00000000,0.00000000,2.00000000,8219.38840079,129,2.00000000
1752976,1.90000000,0.00000000,1.90000000,8221.28840079,129,1.90000000
1752978,6.00000000,0.00000000,6.00000000,8227.28840079,129,3.00000000
1752979,3.00000000,0.00000000,3.00000000,8230.28840079,129,3.00000000
1752982,21.00000000,0.00000000,21.00000000,8251.28840079,129,3.00000000
1752984,21.00000000,0.00000000,21.00000000,8272.28840079,129,3.00000000
1752985,12.00000000,0.00000000,12.00000000,8284.28840079,129,3.00000000
1752987,27.00000000,0.00000000,27.00000000,8311.28840079,129,3.00000000
1752988,6.00000000,0.00000000,6.00000000,8317.28840079,129,3.00000000
1752989,12.00000000,0.00000000,12.00000000,8329.28840079,129,3.00000000
1752991,21.00000000,0.00000000,21.00000000,8350.28840079,129,3.00000000
1752993,9.00000000,0.00000000,9.00000000,8359.28840079,129,3.00000000
1752994,24.00000000,0.00000000,24.00000000,8383.28840079,129,3.00000000
1752995,6.00000000,0.00000000,6.00000000,8389.28840079,129,3.00000000
1752996,21.00000000,0.00000000,21.00000000,8410.28840079,129,3.00000000
1752998,9.00000000,0.00000000,9.00000000,8419.28840079,129,3.00000000
1753002,3.00000000,0.00000000,3.00000000,8422.28840079,129,3.00000000
