block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4132599,0.01548788,0.01548788,0.00000000,0.00000000,1,0.00442511
4132618,0.00601729,0.00601729,0.00000000,0.00000000,1,0.00601729
4132636,0.00373800,0.00373800,0.00000000,0.00000000,1,0.00373800
4132644,0.00373800,0.00373800,0.00000000,0.00000000,1,0.00373800
4145371,0.00432958,0.00432958,0.00000000,0.00000000,1,0.00432958
4145506,0.01191728,0.01191728,0.00000000,0.00000000,1,0.01191728
4216393,0.00401043,0.00000000,0.00401043,0.00401043,2,0.00401043
4218377,0.00154213,0.00154213,0.00000000,0.00401043,2,0.00154213
4958318,0.00500000,0.00500000,0.00000000,0.00401043,3,0.00500000
