block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1289870,0.01000000,0.01000000,0.00000000,1150.03180000,35,0.01000000
1289979,1.00000000,0.10000000,0.90000000,1150.93180000,35,1.00000000
1290215,1.00000000,0.05000000,0.95000000,1151.88180000,35,1.00000000
1291734,1.00000000,0.10000000,0.90000000,1152.78180000,35,1.00000000
1292679,1.00000000,0.05000000,0.95000000,1153.73180000,35,1.00000000
1294931,1.00000000,55.05000000,-54.05000000,1099.68180000,35,55.00000000
1297079,1.00000000,0.10000000,0.90000000,1100.58180000,35,1.00000000
1299886,1.00000000,0.05000000,0.95000000,1101.53180000,35,1.00000000
1302669,1.00000000,0.10000000,0.90000000,1102.43180000,35,1.00000000
1302687,1.00000000,0.05000000,0.95000000,1103.38180000,35,1.00000000
1303536,1.00000000,0.10000000,0.90000000,1104.28180000,35,1.00000000
1304840,1.00000000,0.05000000,0.95000000,1105.23180000,35,1.00000000
1306317,1.00000000,0.10000000,0.90000000,1106.13180000,35,1.00000000
1306327,1.00000000,0.05000000,0.95000000,1107.08180000,35,1.00000000
1308655,1.00000000,0.10000000,0.90000000,1107.98180000,35,1.00000000
1308691,1.00000000,0.05000000,0.95000000,1108.93180000,35,1.00000000
1309127,1.00000000,0.10000000,0.90000000,1109.83180000,35,1.00000000
1309502,1.00000000,0.05000000,0.95000000,1110.78180000,35,1.00000000
1311654,1.00000000,0.10000000,0.90000000,1111.68180000,35,1.00000000
1311669,1.00000000,0.05000000,0.95000000,1112.63180000,35,1.00000000
1311676,1.00000000,0.10000000,0.90000000,1113.53180000,35,1.00000000
1311827,1.00000000,0.05000000,0.95000000,1114.48180000,35,1.00000000
1314274,1.00000000,0.10000000,0.90000000,1115.38180000,35,1.00000000
1314311,1.00000000,0.05000000,0.95000000,1116.33180000,35,1.00000000
1315552,0.01000000,0.01000000,0.00000000,1116.33180000,36,0.01000000
1315622,1.00000000,0.10000000,0.90000000,1117.23180000,36,1.00000000
1317312,1.00000000,0.05000000,0.95000000,1118.18180000,36,1.00000000
1319416,1.00000000,0.10000000,0.90000000,1119.08180000,36,1.00000000
1319495,1.00000000,0.05000000,0.95000000,1120.03180000,36,1.00000000
1321443,1.00000000,0.10000000,0.90000000,1120.93180000,36,1.00000000
1321509,1.00000000,0.05000000,0.95000000,1121.88180000,36,1.00000000
1324499,1.00000000,0.05000000,0.95000000,1122.83180000,37,1.00000000
1324568,1.00000000,0.00000000,1.00000000,1123.83180000,38,1.00000000
1324610,1.00000000,0.05000000,0.95000000,1124.78180000,38,1.00000000
1324616,1.00000000,0.05000000,0.95000000,1125.73180000,39,1.00000000
1324647,1.00000000,0.05000000,0.95000000,1126.68180000,39,1.00000000
1327589,1.00000000,0.10000000,0.90000000,1127.58180000,39,1.00000000
1327612,1.00000000,0.05000000,0.95000000,1128.53180000,39,1.00000000
1330289,1.00000000,0.10000000,0.90000000,1129.43180000,39,1.00000000
1330467,1.00000000,0.05000000,0.95000000,1130.38180000,40,1.00000000
1332549,1.00000000,0.10000000,0.90000000,1131.28180000,40,1.00000000
1332651,1.00000000,0.05000000,0.95000000,1132.23180000,40,1.00000000
1333734,1.00000000,0.10000000,0.90000000,1133.13180000,40,1.00000000
1333794,1.00000000,0.05000000,0.95000000,1134.08180000,40,1.00000000
1336433,1.00000000,0.05000000,0.95000000,1135.03180000,41,1.00000000
1336447,1.00000000,0.05000000,0.95000000,1135.98180000,41,1.00000000
1336545,1.00000000,0.05000000,0.95000000,1136.93180000,41,1.00000000
1339288,1.00000000,0.05000000,0.95000000,1137.88180000,41,1.00000000
1339298,1.00000000,0.05000000,0.95000000,1138.83180000,41,1.00000000
1342315,1.00000000,0.10000000,0.90000000,1139.73180000,41,1.00000000
1342413,1.00000000,0.05000000,0.95000000,1140.68180000,41,1.00000000
1344538,1.00000000,0.05000000,0.95000000,1141.63180000,41,1.00000000
1344786,1.00000000,0.05000000,0.95000000,1142.58180000,41,1.00000000
1346007,1.00000000,0.10000000,0.90000000,1143.48180000,41,1.00000000
1348594,1.00000000,0.05000000,0.95000000,1144.43180000,41,1.00000000
1350953,1.00000000,0.10000000,0.90000000,1145.33180000,41,1.00000000
1351192,1.00000000,0.05000000,0.95000000,1146.28180000,41,1.00000000
1354159,1.00000000,0.10000000,0.90000000,1147.18180000,41,1.00000000
1356699,1.00000000,0.05000000,0.95000000,1148.13180000,41,1.00000000
1357802,1.00000000,0.10000000,0.90000000,1149.03180000,41,1.00000000
1360817,1.00000000,0.05000000,0.95000000,1149.98180000,41,1.00000000
1360818,1.00000000,0.10000000,0.90000000,1150.88180000,41,1.00000000
1360825,1.00000000,0.05000000,0.95000000,1151.83180000,41,1.00000000
1362935,1.00000000,0.10000000,0.90000000,1152.73180000,41,1.00000000
1363025,1.00000000,0.05000000,0.95000000,1153.68180000,41,1.00000000
1363401,1.00000000,0.10000000,0.90000000,1154.58180000,41,1.00000000
1363691,1.00000000,0.05000000,0.95000000,1155.53180000,41,1.00000000
1366061,1.00000000,0.10000000,0.90000000,1156.43180000,41,1.00000000
1368524,1.00000000,0.10000000,0.90000000,1157.33180000,41,1.00000000
1371542,1.00000000,0.05000000,0.95000000,1158.28180000,41,1.00000000
1373589,1.00000000,55.10000000,-54.10000000,1104.18180000,41,55.00000000
1376625,1.00000000,1.20000000,-0.20000000,1103.98180000,41,1.10000000
1379173,1.00000000,0.10000000,0.90000000,1104.88180000,41,1.00000000
1379259,1.00000000,1.15000000,-0.15000000,1104.73180000,42,1.10000000
1381477,1.00000000,1.20000000,-0.20000000,1104.53180000,42,1.10000000
1384556,1.00000000,1.20000000,-0.20000000,1104.33180000,42,1.10000000
1387464,1.00000000,1.20000000,-0.20000000,1104.13180000,42,1.10000000
1390445,1.00000000,0.10000000,0.90000000,1105.03180000,42,1.00000000
1391288,1.00000000,1.15000000,-0.15000000,1104.88180000,43,1.10000000
1393401,1.00000000,1.20000000,-0.20000000,1104.68180000,43,1.10000000
1396414,1.00000000,1.20000000,-0.20000000,1104.48180000,43,1.10000000
1399075,1.00000000,0.10000000,0.90000000,1105.38180000,43,1.00000000
1402180,1.00000000,1.20000000,-0.20000000,1105.18180000,43,1.10000000
1405425,1.00000000,1100.51680000,-1099.51680000,5.66500000,43,1098.69320000
1406346,0.00000000,1099.51680000,-1099.51680000,-1093.85180000,43,1098.69320000
1415882,1.00000000,1100.51680000,-1099.51680000,-2193.36860000,43,1098.69320000
1529588,1.00000000,1100.51680000,-1099.51680000,-3292.88540000,44,1098.69320000
1529589,1.00000000,1100.51680000,-1099.51680000,-4392.40220000,44,1098.69320000
1529600,0.00000000,1099.51680000,-1099.51680000,-5491.91900000,44,1098.69320000
1692014,0.10000000,1098.79320000,-1098.69320000,-6590.61220000,45,1098.69320000
1692073,1.25205162,1099.94525162,-1098.69320000,-7689.30540000,45,1098.69320000
1692215,0.01000000,1099.52680000,-1099.51680000,-8788.82220000,45,1098.69320000
1692255,1.27212471,1099.96532471,-1098.69320000,-9887.51540000,45,1098.69320000
1692712,0.00000000,1099.51680000,-1099.51680000,-10987.03220000,45,1098.69320000
1692724,0.00001751,0.00000000,0.00001751,-10987.03218249,45,0.00001751
1697374,0.00100000,1099.51780000,-1099.51680000,-12086.54898249,46,1098.69320000
1697379,0.00100000,1099.51780000,-1099.51680000,-13186.06578249,46,1098.69320000
1700739,0.10000000,1098.79320000,-1098.69320000,-14284.75898249,46,1098.69320000
1701343,0.10000000,1099.61680000,-1099.51680000,-15384.27578249,46,1098.69320000
1701388,0.00100000,1099.51780000,-1099.51680000,-16483.79258249,46,1098.69320000
1701758,0.01000000,1099.52680000,-1099.51680000,-17583.30938249,46,1098.69320000
1701766,0.82360000,1100.34040000,-1099.51680000,-18682.82618249,46,1098.69320000
1701809,1.00000000,1100.51680000,-1099.51680000,-19782.34298249,46,1098.69320000
1719856,0.00100000,1099.51780000,-1099.51680000,-20881.85978249,46,1098.69320000
1719859,0.00100000,1099.51780000,-1099.51680000,-21981.37658249,46,1098.69320000
1719862,0.00100000,1099.51780000,-1099.51680000,-23080.89338249,46,1098.69320000
1719864,0.00100000,1099.51780000,-1099.51680000,-24180.41018249,46,1098.69320000
1719866,0.00100000,1099.51780000,-1099.51680000,-25279.92698249,46,1098.69320000
3385866,0.01000000,0.00000000,0.01000000,-25279.91698249,47,0.01000000
