block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
3590372,5.00000000,0.00000000,5.00000000,5.00000000,1,5.00000000
3590396,0.10000000,0.00572459,0.09427541,5.09427541,2,0.10000000
3590401,0.00000000,0.10102041,-0.10102041,4.99325500,2,0.10102041
3590504,0.00000000,4.99325500,-4.99325500,0.00000000,2,4.99325500
3590560,0.00000000,0.00000000,-0.00000000,-0.00000000,2,0.00000000
