block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
3896419,0.00000000,0.00000000,0.00000000,0.00000000,1,0.00000000
3896605,0.00100000,0.00000000,0.00100000,0.00100000,1,0.00100000
3896632,0.00000000,0.00000174,-0.00000174,0.00099826,2,0.00000174
3896651,0.00000000,0.00000000,0.00000000,0.00099827,2,0.00000000
3896937,0.00000000,0.00029052,-0.00029052,0.00070774,3,0.00029052
3902034,0.00100000,0.00000000,0.00100000,0.00170774,4,0.00100000
3902043,0.00100000,0.00000000,0.00100000,0.00270774,4,0.00100000
