block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
3758282,0.10000000,0.00499250,0.09500750,1228.94753426,60,0.10000000
3758285,0.00000000,0.00000000,-0.00000000,1228.94753426,60,0.00000000
3758288,0.10000000,0.00499250,0.09500750,1229.04254176,60,0.10000000
3758293,0.00000000,0.41250000,-0.41250000,1228.63004176,60,0.41250000
3758298,0.10000000,0.00499250,0.09500750,1228.72504926,60,0.10000000
3758303,0.00000000,0.12222222,-0.12222222,1228.60282704,60,0.12222222
3758394,0.10000000,0.00499250,0.09500750,1228.69783454,60,0.10000000
3758397,0.00000000,0.00000000,-0.00000000,1228.69783454,60,0.00000000
3758405,0.10000000,0.00499250,0.09500750,1228.79284204,60,0.10000000
3758409,0.00000000,0.00000000,-0.00000000,1228.79284204,60,0.00000000
3758436,0.20000000,0.00499250,0.19500750,1228.98784954,60,0.20000000
3758438,0.00000000,0.55000000,-0.55000000,1228.43784954,60,0.55000000
3758453,0.00000000,0.45692308,-0.45692308,1227.98092646,60,0.45692308
3758475,0.10000000,0.00499250,0.09500750,1228.07593396,60,0.10000000
3758478,0.00000000,0.00000000,-0.00000000,1228.07593396,60,0.00000000
3758520,0.50000000,0.00499250,0.49500750,1228.57094146,60,0.50000000
3758524,0.00000000,0.56896552,-0.56896552,1228.00197594,60,0.56896552
3758530,0.50000000,0.00499250,0.49500750,1228.49698344,60,0.50000000
3758570,0.00000000,0.65131579,-0.65131579,1227.84566765,60,0.65131579
3759015,0.10000000,0.00499250,0.09500750,1227.94067515,60,0.10000000
3759021,0.00000000,0.14142857,-0.14142857,1227.79924658,60,0.14142857
3759130,0.10000000,0.00499250,0.09500750,1227.89425408,60,0.10000000
3759132,0.00000000,0.20204082,-0.20204082,1227.69221326,60,0.20204082
3759197,0.15000000,0.00499250,0.14500750,1227.83722076,60,0.15000000
3759202,0.00000000,0.18797468,-0.18797468,1227.64924608,60,0.18797468
3759207,0.20000000,0.00499250,0.19500750,1227.84425358,60,0.20000000
3759210,0.00000000,0.38823529,-0.38823529,1227.45601829,60,0.38823529
3759220,0.40000000,0.00499250,0.39500750,1227.85102579,60,0.40000000
3759223,0.00000000,0.50769231,-0.50769231,1227.34333348,60,0.50769231
3759233,0.20000000,0.00499250,0.19500750,1227.53834098,60,0.20000000
3759238,0.00000000,0.00000000,-0.00000000,1227.53834098,60,0.00000000
3759242,0.20000000,0.00499250,0.19500750,1227.73334848,60,0.20000000
3759244,0.00000000,0.42127660,-0.42127660,1227.31207188,60,0.42127660
3759392,0.10000000,0.00499250,0.09500750,1227.40707938,60,0.10000000
3759394,0.00000000,0.21063830,-0.21063830,1227.19644109,60,0.21063830
3759427,0.10000000,0.00499250,0.09500750,1227.29144859,61,0.10000000
3759432,0.00000000,0.12073171,-0.12073171,1227.17071688,61,0.12073171
3759457,0.10000000,0.00499250,0.09500750,1227.26572438,61,0.10000000
3759462,0.00000000,0.13026316,-0.13026316,1227.13546122,61,0.13026316
3759467,0.10000000,0.00499250,0.09500750,1227.23046872,61,0.10000000
3759470,0.00000000,0.00000000,-0.00000000,1227.23046872,61,0.00000000
3759474,0.10000000,0.00499250,0.09500750,1227.32547622,61,0.10000000
3759480,0.00000000,0.20625000,-0.20625000,1227.11922622,61,0.20625000
3759524,0.10000000,0.00499250,0.09500750,1227.21423372,61,0.10000000
3759529,0.00000000,0.13026316,-0.13026316,1227.08397056,61,0.13026316
3759538,0.10000000,0.00499250,0.09500750,1227.17897806,61,0.10000000
3759543,0.00000000,0.13026316,-0.13026316,1227.04871490,61,0.13026316
3759548,0.10000000,0.00499250,0.09500750,1227.14372240,61,0.10000000
3759586,0.10000000,0.00499250,0.09500750,1227.23872990,61,0.10000000
3759588,0.00000000,0.19800000,-0.19800000,1227.04072990,61,0.19800000
3759609,0.00000000,0.12073171,-0.12073171,1226.91999820,61,0.12073171
3759624,0.10000000,0.00499250,0.09500750,1227.01500570,61,0.10000000
3759629,0.00000000,0.15967742,-0.15967742,1226.85532828,61,0.15967742
3759644,0.10000000,0.00499250,0.09500750,1226.95033578,61,0.10000000
3759646,0.00000000,0.00000000,-0.00000000,1226.95033578,61,0.00000000
3759656,0.10000000,0.00499250,0.09500750,1227.04534328,62,0.10000000
3759659,0.00000000,0.00000000,-0.00000000,1227.04534328,62,0.00000000
3759729,0.60000000,0.00499250,0.59500750,1227.64035078,62,0.60000000
3759731,0.00000000,0.80270270,-0.80270270,1226.83764807,62,0.80270270
3759746,0.20000000,0.00499250,0.19500750,1227.03265557,62,0.20000000
3759748,0.10000000,0.43542728,-0.33542728,1226.69722829,62,0.43043478
3759751,0.00000000,0.21063830,-0.21063830,1226.48658999,62,0.21063830
3759758,0.60000000,0.00499250,0.59500750,1227.08159749,62,0.60000000
3759765,0.00000000,1.18800000,-1.18800000,1225.89359749,62,1.18800000
3759885,0.10000000,0.00499250,0.09500750,1225.98860499,62,0.10000000
3759986,1.00000000,0.00499250,0.99500750,1226.98361249,62,1.00000000
3760166,1.00000000,0.00000000,1.00000000,1227.98361249,62,1.00000000
3760172,0.50000000,0.00000000,0.50000000,1228.48361249,62,0.50000000
3760335,0.10000000,0.00000000,0.10000000,1228.58361249,62,0.10000000
3760403,0.00000000,0.10000000,-0.10000000,1228.48361249,62,0.10000000
3760428,0.00000000,1.00000000,-1.00000000,1227.48361249,62,1.00000000
3760510,0.50000000,0.00499250,0.49500750,1227.97861999,62,0.50000000
3760513,0.00000000,0.56896552,-0.56896552,1227.40965448,62,0.56896552
3760526,1.00000000,0.00499250,0.99500750,1228.40466198,62,1.00000000
3760529,0.10000000,0.00499250,0.09500750,1228.49966948,62,0.10000000
3760531,0.00000000,0.00000000,-0.00000000,1228.49966948,62,0.00000000
3760536,1.00000000,0.00499250,0.99500750,1229.49467698,62,1.00000000
3760538,0.15000000,1.12999250,-0.97999250,1228.51468448,62,1.12500000
3760542,0.00000000,0.46406250,-0.46406250,1228.05062198,62,0.46406250
3760546,5.10000000,0.00998500,5.09001500,1233.14063698,62,5.00000000
3760561,0.00000000,0.00000000,-0.00000000,1233.14063698,62,0.00000000
3760562,0.00000000,0.30937500,-0.30937500,1232.83126198,62,0.30937500
3760580,0.10000000,0.00499250,0.09500750,1232.92626948,62,0.10000000
3760588,0.00000000,0.00000000,-0.00000000,1232.92626948,62,0.00000000
3760591,0.10000000,0.00499250,0.09500750,1233.02127698,62,0.10000000
3760593,0.00000000,0.00000000,-0.00000000,1233.02127698,62,0.00000000
3760600,0.16000000,0.00499250,0.15500750,1233.17628448,62,0.16000000
3760604,0.00000000,0.00000000,-0.00000000,1233.17628448,62,0.00000000
3760608,0.25000000,0.00499250,0.24500750,1233.42129198,62,0.25000000
3760617,0.00000000,0.00000000,-0.00000000,1233.42129198,62,0.00000000
3760619,0.35000000,0.00499250,0.34500750,1233.76629948,62,0.35000000
3760624,0.00000000,1.08281250,-1.08281250,1232.68348698,62,1.08281250
3760630,0.10000000,0.00499250,0.09500750,1232.77849448,62,0.10000000
3760633,0.00000000,0.30937500,-0.30937500,1232.46911948,62,0.30937500
3760642,0.10000000,0.00499250,0.09500750,1232.56412698,62,0.10000000
3760643,0.61700000,0.00499250,0.61200750,1233.17613448,62,0.61700000
3760644,0.00000000,0.00000000,-0.00000000,1233.17613448,62,0.00000000
3760648,0.10000000,0.00499250,0.09500750,1233.27114198,62,0.10000000
3760651,0.00000000,0.93973846,-0.93973846,1232.33140352,62,0.93973846
3760655,0.00000000,0.00000000,-0.00000000,1232.33140352,62,0.00000000
3760663,0.15000000,0.00499250,0.14500750,1232.47641102,62,0.15000000
3760667,0.00000000,0.00000000,-0.00000000,1232.47641102,62,0.00000000
3760673,0.23000000,0.00499250,0.22500750,1232.70141852,62,0.23000000
3760676,0.20000000,0.00499250,0.19500750,1232.89642602,63,0.20000000
3760681,0.35000000,0.00499250,0.34500750,1233.24143352,63,0.35000000
3760683,0.00000000,0.22500000,-0.22500000,1233.01643352,63,0.22500000
3760685,0.00000000,0.00000000,-0.00000000,1233.01643352,63,0.00000000
3760691,0.55000000,0.00499250,0.54500750,1233.56144102,63,0.55000000
3760699,0.00000000,1.70156250,-1.70156250,1231.85987852,63,1.70156250
3760702,0.10000000,0.00499250,0.09500750,1231.95488602,63,0.10000000
3760707,0.00000000,0.00000000,-0.00000000,1231.95488602,63,0.00000000
3760724,0.11000000,0.00499250,0.10500750,1232.05989352,63,0.11000000
3760729,0.00000000,0.00000000,-0.00000000,1232.05989352,63,0.00000000
3760732,0.16000000,0.00499250,0.15500750,1232.21490102,63,0.16000000
3760734,0.00000000,0.00000000,-0.00000000,1232.21490102,63,0.00000000
3760739,0.25000000,0.00499250,0.24500750,1232.45990852,63,0.25000000
3760741,0.00000000,0.77343750,-0.77343750,1231.68647102,63,0.77343750
3760751,0.25000000,0.00499250,0.24500750,1231.93147852,63,0.25000000
3760757,0.00000000,0.00000000,-0.00000000,1231.93147852,63,0.00000000
3760759,0.25000000,0.00499250,0.24500750,1232.17648602,63,0.25000000
3760765,0.00000000,0.00000000,-0.00000000,1232.17648602,63,0.00000000
3760774,0.35000000,0.00499250,0.34500750,1232.52149352,63,0.35000000
3760776,0.34000000,0.00499250,0.33500750,1232.85650102,63,0.34000000
3760779,0.50000000,0.34499250,0.15500750,1233.01150852,63,0.50000000
3760781,0.47000000,0.00499250,0.46500750,1233.47651602,64,0.47000000
3760784,0.00000000,1.54687500,-1.54687500,1231.92964102,64,1.54687500
3760785,0.00000000,0.00000000,-0.00000000,1231.92964102,64,0.00000000
3760837,1.00000000,0.00499250,0.99500750,1232.92464852,64,1.00000000
3760845,1.00000000,0.00499250,0.99500750,1233.91965602,64,1.00000000
3760847,0.00000000,1.32000000,-1.32000000,1232.59965602,64,1.32000000
3760850,0.00000000,1.33783784,-1.33783784,1231.26181818,64,1.33783784
3760853,0.64000000,0.00499250,0.63500750,1231.89682568,64,0.64000000
3760855,0.00000000,0.00000000,-0.00000000,1231.89682568,64,0.00000000
3760862,0.80000000,0.00499250,0.79500750,1232.69183318,64,0.80000000
3760867,0.00000000,1.05600000,-1.05600000,1231.63583318,64,1.05600000
3760875,0.50000000,0.00499250,0.49500750,1232.13084068,64,0.50000000
3760878,0.00000000,0.76153846,-0.76153846,1231.36930222,64,0.76153846
3760903,0.99000000,0.00499250,0.98500750,1232.35430972,65,0.99000000
3760905,0.00000000,1.88480769,-1.88480769,1230.46950202,65,1.88480769
3760906,1.00000000,0.00499250,0.99500750,1231.46450952,65,1.00000000
3760908,0.00000000,1.26923077,-1.26923077,1230.19527875,65,1.26923077
3760916,0.25000000,0.00499250,0.24500750,1230.44028625,65,0.25000000
3760920,0.00000000,0.00000000,-0.00000000,1230.44028625,65,0.00000000
3760927,0.25000000,0.00499250,0.24500750,1230.68529375,65,0.25000000
3760932,0.00000000,0.00000000,-0.00000000,1230.68529375,65,0.00000000
3760940,0.35000000,0.00499250,0.34500750,1231.03030125,65,0.35000000
3760943,0.00000000,1.08281250,-1.08281250,1229.94748875,65,1.08281250
3760949,0.10000000,0.00499250,0.09500750,1230.04249625,65,0.10000000
3760951,0.00000000,0.30937500,-0.30937500,1229.73312125,65,0.30937500
3760955,0.10000000,0.00499250,0.09500750,1229.82812875,65,0.10000000
3760964,0.10000000,0.00499250,0.09500750,1229.92313625,65,0.10000000
3760970,0.00000000,0.30937500,-0.30937500,1229.61376125,65,0.30937500
3760977,0.10000000,0.00499250,0.09500750,1229.70876875,65,0.10000000
3760981,0.00000000,0.00000000,-0.00000000,1229.70876875,65,0.00000000
3760986,0.10000000,0.00499250,0.09500750,1229.80377625,65,0.10000000
3761002,0.34000000,0.00499250,0.33500750,1230.13878375,65,0.34000000
3761008,0.00000000,0.00000000,-0.00000000,1230.13878375,65,0.00000000
3761012,0.34000000,0.00499250,0.33500750,1230.47379125,65,0.34000000
3761016,0.00000000,0.00000000,-0.00000000,1230.47379125,65,0.00000000
3761019,1.00000000,0.00499250,0.99500750,1231.46879875,65,1.00000000
3761023,0.34000000,0.00499250,0.33500750,1231.80380625,65,0.34000000
3761026,0.00000000,0.90972973,-0.90972973,1230.89407652,65,0.90972973
3761029,0.34000000,0.00499250,0.33500750,1231.22908402,65,0.34000000
3761031,0.00000000,0.67320000,-0.67320000,1230.55588402,65,0.67320000
3761034,0.34000000,0.00499250,0.33500750,1230.89089152,65,0.34000000
3761037,0.00000000,0.51000000,-0.51000000,1230.38089152,65,0.51000000
3761038,0.00000000,0.00000000,-0.00000000,1230.38089152,65,0.00000000
3761039,0.34000000,0.00499250,0.33500750,1230.71589902,65,0.34000000
3761040,1.00000000,0.00499250,0.99500750,1231.71090652,65,1.00000000
3761044,0.00000000,1.54687500,-1.54687500,1230.16403152,65,1.54687500
3761052,0.34000000,0.00499250,0.33500750,1230.49903902,65,0.34000000
3761057,0.00000000,0.00000000,-0.00000000,1230.49903902,65,0.00000000
3761060,0.30000000,0.00499250,0.29500750,1230.79404652,65,0.30000000
3761061,1.34000000,0.00998500,1.33001500,1232.12406152,65,1.00000000
3761062,0.10000000,0.00499250,0.09500750,1232.21906902,66,0.10000000
3761065,0.13000000,0.00499250,0.12500750,1232.34407652,66,0.13000000
3761066,0.00000000,1.07608696,-1.07608696,1231.26798957,66,1.07608696
3761068,0.00000000,0.67320000,-0.67320000,1230.59478957,66,0.67320000
3761070,1.34000000,0.00998500,1.33001500,1231.92480457,66,1.00000000
3761071,0.30000000,0.00499250,0.29500750,1232.21981207,66,0.30000000
3761073,0.15000000,0.00499250,0.14500750,1232.36481957,66,0.15000000
3761074,0.00000000,1.01020408,-1.01020408,1231.35461549,66,1.01020408
3761077,0.00000000,0.00000000,-0.00000000,1231.35461549,66,0.00000000
3761080,1.26000000,0.00998500,1.25001500,1232.60463049,66,1.00000000
3761084,0.00000000,0.80437500,-0.80437500,1231.80025549,66,0.80437500
3761085,0.00000000,1.00000000,-1.00000000,1230.80025549,66,1.00000000
3761107,1.00000000,0.00499250,0.99500750,1231.79526299,66,1.00000000
3761109,0.00000000,0.25384615,-0.25384615,1231.54141683,66,0.25384615
3761110,0.00000000,0.00000000,-0.00000000,1231.54141683,66,0.00000000
3761120,0.20000000,0.00499250,0.19500750,1231.73642433,66,0.20000000
3761122,0.00000000,0.00000000,-0.00000000,1231.73642433,66,0.00000000
3761126,0.10000000,0.00499250,0.09500750,1231.83143183,66,0.10000000
3761128,0.00000000,1.20306122,-1.20306122,1230.62837061,66,0.90000000
3761133,0.20000000,0.00499250,0.19500750,1230.82337811,66,0.20000000
3761136,0.00000000,0.40408163,-0.40408163,1230.41929648,66,0.40408163
3761142,0.10000000,0.00499250,0.09500750,1230.51430398,66,0.10000000
3761146,0.00000000,0.00000000,-0.00000000,1230.51430398,66,0.00000000
3761148,0.00000000,1.13793103,-1.13793103,1229.37637294,66,1.13793103
3761149,0.10000000,0.00499250,0.09500750,1229.47138044,67,0.10000000
3761151,0.10000000,0.00499250,0.09500750,1229.56638794,67,0.10000000
3761154,0.00000000,0.10645161,-0.10645161,1229.45993633,67,0.10645161
3761158,0.20000000,0.00998500,0.19001500,1229.64995133,67,0.10000000
3761160,0.00000000,0.30411765,-0.30411765,1229.34583368,67,0.19411765
3761164,0.30000000,0.00998500,0.29001500,1229.63584868,67,0.20000000
3761165,0.10000000,0.00499250,0.09500750,1229.73085618,67,0.10000000
3761169,0.00000000,0.43582612,-0.43582612,1229.29503006,67,0.32459016
3761176,0.10000000,0.00499250,0.09500750,1229.39003756,67,0.10000000
3761180,0.10000000,0.00499250,0.09500750,1229.48504506,67,0.10000000
3761181,0.00000000,0.10879121,-0.10879121,1229.37625385,67,0.10879121
3761185,1.10000000,0.00998500,1.09001500,1230.46626885,67,1.00000000
3761188,0.00000000,1.15334122,-1.15334122,1229.31292764,67,1.04210526
3761190,0.20000000,0.00998500,0.19001500,1229.50294264,67,0.10000000
3761193,1.10000000,0.00998500,1.09001500,1230.59295764,67,1.00000000
3761194,0.00000000,0.00000000,-0.00000000,1230.59295764,67,0.00000000
3761196,0.00000000,0.00000000,-0.00000000,1230.59295764,67,0.00000000
3761197,0.00000000,1.07608696,-1.07608696,1229.51687068,67,1.07608696
3761200,0.10000000,0.00499250,0.09500750,1229.61187818,67,0.10000000
3761204,0.00000000,0.30937500,-0.30937500,1229.30250318,67,0.30937500
3761211,1.00000000,0.00499250,0.99500750,1230.29751068,67,1.00000000
3761214,0.00000000,1.01020408,-1.01020408,1229.28730660,67,1.01020408
3761215,0.60000000,0.00998500,0.59001500,1229.87732160,67,0.50000000
3761217,0.00000000,0.61111111,-0.61111111,1229.26621049,67,0.61111111
3761221,1.00000000,0.00499250,0.99500750,1230.26121799,67,1.00000000
3761223,0.00000000,1.01020408,-1.01020408,1229.25101390,67,1.01020408
3761227,1.00000000,0.00499250,0.99500750,1230.24602140,67,1.00000000
3761228,0.34000000,0.00499250,0.33500750,1230.58102890,67,0.34000000
3761229,0.00000000,1.01020408,-1.01020408,1229.57082482,67,1.01020408
3761230,0.00000000,1.21411765,-1.21411765,1228.35670718,67,1.02000000
3761234,0.34000000,0.00499250,0.33500750,1228.69171468,67,0.34000000
3761236,0.00000000,0.00000000,-0.00000000,1228.69171468,67,0.00000000
3761240,0.34000000,0.00499250,0.33500750,1229.02672218,67,0.34000000
3761242,0.00000000,1.34640000,-1.34640000,1227.68032218,67,1.34640000
3761249,0.64000000,0.11759370,0.52240630,1228.20272848,67,0.34000000
3761252,0.00000000,0.00000000,-0.00000000,1228.20272848,67,0.00000000
3761255,0.10000000,0.00499250,0.09500750,1228.29773598,67,0.10000000
3761256,0.10000000,0.00499250,0.09500750,1228.39274348,67,0.10000000
3761259,0.00000000,0.00000000,-0.00000000,1228.39274348,67,0.00000000
3761261,0.40000000,0.00499250,0.39500750,1228.78775098,67,0.40000000
3761265,0.00000000,0.49500000,-0.49500000,1228.29275098,67,0.49500000
3761268,0.00000000,0.00000000,-0.00000000,1228.29275098,67,0.00000000
3761273,0.15000000,0.00499250,0.14500750,1228.43775848,67,0.15000000
3761275,0.00000000,0.00000000,-0.00000000,1228.43775848,67,0.00000000
3761276,0.50000000,0.00499250,0.49500750,1228.93276598,67,0.50000000
3761279,0.00000000,0.00000000,-0.00000000,1228.93276598,67,0.00000000
3761283,0.25000000,0.00499250,0.24500750,1229.17777348,67,0.25000000
3761286,0.00000000,0.00000000,-0.00000000,1229.17777348,67,0.00000000
3761287,0.10000000,0.00499250,0.09500750,1229.27278098,68,0.10000000
3761293,1.08598200,0.14560144,0.94038056,1230.21316154,68,0.98598200
3761294,0.35000000,0.00499250,0.34500750,1230.55816904,68,0.35000000
3761295,0.00000000,0.00000000,-0.00000000,1230.55816904,68,0.00000000
3761297,0.00000000,0.00000000,-0.00000000,1230.55816904,68,0.00000000
3761301,0.10000000,0.00499250,0.09500750,1230.65317654,68,0.10000000
3761305,0.50000000,0.00499250,0.49500750,1231.14818404,68,0.50000000
3761306,0.10000000,0.00499250,0.09500750,1231.24319154,68,0.10000000
3761310,0.10000000,0.00499250,0.09500750,1231.33819904,68,0.10000000
3761313,0.00000000,0.00000000,-0.00000000,1231.33819904,68,0.00000000
3761318,0.10000000,0.00499250,0.09500750,1231.43320654,68,0.10000000
3761321,0.00000000,0.00000000,-0.00000000,1231.43320654,68,0.00000000
3761343,0.00000000,1.06100237,-1.06100237,1230.37220417,68,1.06100237
3761347,1.00000000,0.00499250,0.99500750,1231.36721167,69,1.00000000
3761351,0.30000000,0.00499250,0.29500750,1231.66221917,69,0.30000000
3761353,0.00000000,0.00000000,-0.00000000,1231.66221917,69,0.00000000
3761358,0.00000000,0.50000000,-0.50000000,1231.16221917,69,0.50000000
3761360,0.50000000,0.00499250,0.49500750,1231.65722667,69,0.50000000
3761363,1.00000000,0.00499250,0.99500750,1232.65223417,69,1.00000000
3761365,0.00000000,1.94117647,-1.94117647,1230.71105770,69,1.94117647
3761368,0.50000000,0.00499250,0.49500750,1231.20606520,70,0.50000000
3761371,0.00000000,0.51030928,-0.51030928,1230.69575592,70,0.51030928
3761381,1.00000000,0.00499250,0.99500750,1231.69076342,70,1.00000000
3761384,0.50000000,0.00499250,0.49500750,1232.18577092,70,0.50000000
3761388,2.00000000,0.00499250,1.99500750,1234.18077842,70,2.00000000
3761389,1.00000000,0.00499250,0.99500750,1235.17578592,70,1.00000000
3761392,0.00000000,5.03608696,-5.03608696,1230.13969897,70,3.96000000
3761401,1.35000000,0.01497750,1.33502250,1231.47472147,70,0.71000000
3761403,5.00000000,0.00499250,4.99500750,1236.46972897,70,5.00000000
3761404,1.00000000,0.00499250,0.99500750,1237.46473647,70,1.00000000
3761405,0.00000000,5.05102041,-5.05102041,1232.41371606,70,5.05102041
3761411,0.00000000,1.98000000,-1.98000000,1230.43371606,70,1.98000000
3761416,1.00000000,0.00499250,0.99500750,1231.42872356,70,1.00000000
3761421,0.00000000,1.05319149,-1.05319149,1230.37553207,70,1.05319149
3761423,1.00000000,0.00499250,0.99500750,1231.37053957,70,1.00000000
3761427,0.00000000,1.98000000,-1.98000000,1229.39053957,70,1.98000000
3761434,0.00000000,0.00000000,-0.00000000,1229.39053957,70,0.00000000
3761452,1.00000000,0.00499250,0.99500750,1230.38554707,70,1.00000000
3761453,0.34000000,0.00499250,0.33500750,1230.72055457,70,0.34000000
3761461,0.00000000,1.01020408,-1.01020408,1229.71035049,70,1.01020408
3761463,0.00000000,0.00998500,-0.00998500,1229.70036549,70,0.00499250
3761464,0.00000000,0.00000000,-0.00000000,1229.70036549,70,0.00000000
3761465,0.00000000,0.00000000,-0.00000000,1229.70036549,70,0.00000000
3761469,0.00000000,0.00499250,-0.00499250,1229.69537299,70,0.00499250
3761472,0.00000000,0.00998500,-0.00998500,1229.68538799,70,0.00499250
3761474,0.00000000,1.02061856,-1.02061856,1228.66476943,70,1.02061856
3761478,0.00000000,3.40811750,-3.40811750,1225.25665193,70,3.40312500
3761482,0.00000000,2.47500000,-2.47500000,1222.78165193,70,2.47500000
3761483,0.00000000,0.00499250,-0.00499250,1222.77665943,70,0.00499250
