block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4110623,0.01000000,0.01000000,0.00000000,0.00000000,1,0.01000000
4110650,0.01000000,0.00010000,0.00990000,0.00990000,2,0.01000000
4210609,0.03000000,0.00000000,0.03000000,0.03990000,3,0.03000000
4210629,0.09000000,0.00000000,0.09000000,0.12990000,3,0.09000000
16698273,0.01000000,0.01990000,-0.00990000,0.12000000,4,0.01990000
