block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4009476,0.03000000,0.00000000,0.03000000,0.03000000,1,0.03000000
4022899,0.00000000,0.03000000,-0.03000000,0.00000000,2,0.03000000
