block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1134246,10.00000000,0.00000000,10.00000000,177.19900000,53,10.00000000
1134262,100.00000000,0.00000000,100.00000000,277.19900000,53,100.00000000
1134266,15.00000000,0.00000000,15.00000000,292.19900000,53,15.00000000
1134279,75.00000000,150.00000000,-75.00000000,217.19900000,54,150.00000000
1134294,100.00000000,105.00000000,-5.00000000,212.19900000,54,105.00000000
1134306,50.00000000,0.00000000,50.00000000,262.19900000,54,50.00000000
1134308,92.00000000,127.50000000,-35.50000000,226.69900000,54,127.50000000
1134323,100.00000000,132.00000000,-32.00000000,194.69900000,55,132.00000000
1134367,2.70000000,0.00000000,2.70000000,197.39900000,55,2.70000000
1134410,80.00000000,54.00000000,26.00000000,223.39900000,55,80.00000000
1134422,100.00000000,90.00000000,10.00000000,233.39900000,55,100.00000000
1134433,14.00000000,0.00000000,14.00000000,247.39900000,55,14.00000000
1134437,90.00000000,0.00000000,90.00000000,337.39900000,55,90.00000000
1134443,96.00000000,142.50000000,-46.50000000,290.89900000,55,142.50000000
1134455,2.00000000,0.00000000,2.00000000,292.89900000,55,1.00000000
1134456,100.00000000,139.50000000,-39.50000000,253.39900000,56,138.00000000
1134457,2.00000000,0.00000000,2.00000000,255.39900000,56,1.00000000
1134458,2.00000000,0.00000000,2.00000000,257.39900000,56,1.00000000
1134493,1.80000000,0.00000000,1.80000000,259.19900000,56,1.80000000
1134550,100.00000000,0.00000000,100.00000000,359.19900000,56,100.00000000
1134555,1.00000000,0.00000000,1.00000000,360.19900000,56,1.00000000
1134606,80.00000000,202.50000000,-122.50000000,237.69900000,56,150.00000000
1134620,0.00000000,214.70000000,-214.70000000,22.99900000,56,214.70000000
1134623,51.00000000,0.00000000,51.00000000,73.99900000,56,51.00000000
1134626,20.00000000,0.00000000,20.00000000,93.99900000,56,20.00000000
1134698,5.00000000,0.00000000,5.00000000,98.99900000,56,5.00000000
1134727,15.00000000,0.00000000,15.00000000,113.99900000,57,15.00000000
1134804,1.00000000,0.00000000,1.00000000,114.99900000,58,1.00000000
1134829,20.00000000,0.00000000,20.00000000,134.99900000,59,20.00000000
1134834,20.00000000,0.00000000,20.00000000,154.99900000,59,20.00000000
1134835,10.00000000,0.00000000,10.00000000,164.99900000,59,10.00000000
1134836,20.00000000,0.00000000,20.00000000,184.99900000,59,20.00000000
1134838,10.00000000,0.00000000,10.00000000,194.99900000,59,10.00000000
1134871,25.00000000,0.00000000,25.00000000,219.99900000,59,25.00000000
1134954,1.00000000,0.00000000,1.00000000,220.99900000,60,1.00000000
1134964,2.50000000,0.00000000,2.50000000,223.49900000,60,2.50000000
1134997,1.00000000,0.00000000,1.00000000,224.49900000,60,1.00000000
1135114,1.00000000,0.00000000,1.00000000,225.49900000,60,1.00000000
1135142,64.00000000,150.00000000,-86.00000000,139.49900000,60,150.00000000
1135211,80.00000000,75.00000000,5.00000000,144.49900000,60,80.00000000
1135385,10.00000000,0.00000000,10.00000000,154.49900000,61,10.00000000
1135402,100.00000000,150.00000000,-50.00000000,104.49900000,61,150.00000000
1135851,10.00000000,0.00000000,10.00000000,114.49900000,62,10.00000000
1136027,1.00000000,0.00000000,1.00000000,115.49900000,62,1.00000000
1136180,1.80000000,0.00000000,1.80000000,117.29900000,63,1.80000000
1136389,1.00000000,0.00000000,1.00000000,118.29900000,64,1.00000000
1136406,4.00000000,0.00000000,4.00000000,122.29900000,64,4.00000000
1136475,23.00000000,0.00000000,23.00000000,145.29900000,64,23.00000000
1136670,3.00000000,0.00000000,3.00000000,148.29900000,65,3.00000000
1137092,92.00000000,112.50000000,-20.50000000,127.79900000,65,112.50000000
1137294,69.00000000,0.00000000,69.00000000,196.79900000,65,69.00000000
1138549,1.00000000,0.00000000,1.00000000,197.79900000,66,1.00000000
1138587,1.00000000,0.00000000,1.00000000,198.79900000,66,1.00000000
1138932,9.00000000,0.00000000,9.00000000,207.79900000,66,9.00000000
1139691,6.34490018,0.00000000,6.34490018,214.14390018,67,6.34490018
1139808,15.00000000,0.00000000,15.00000000,229.14390018,67,15.00000000
1139848,2.00000000,0.00000000,2.00000000,231.14390018,68,2.00000000
1139875,1.00000000,0.00000000,1.00000000,232.14390018,69,1.00000000
1139883,14.99300000,0.00000000,14.99300000,247.13690018,70,14.99300000
1140007,2.00000000,0.00000000,2.00000000,249.13690018,71,2.00000000
1140008,125.00000000,0.00000000,125.00000000,374.13690018,72,125.00000000
1140067,2.00000000,225.00000000,-223.00000000,151.13690018,72,225.00000000
1140076,1.60000000,0.00000000,1.60000000,152.73690018,73,1.60000000
1140106,50.00000000,0.00000000,50.00000000,202.73690018,73,50.00000000
1140122,50.00000000,57.00000000,-7.00000000,195.73690018,74,57.00000000
1140195,1.00000000,0.00000000,1.00000000,196.73690018,75,1.00000000
1140300,0.00000000,49.77449002,-49.77449002,146.96241016,75,49.77449002
