block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4324274,0.00000000,20.00000000,-20.00000000,104.17218467,72,20.00000000
4324284,20.00000000,0.00000000,20.00000000,124.17218467,72,20.00000000
4324349,0.00000000,110.00000000,-110.00000000,14.17218467,72,110.00000000
4324361,110.00000000,0.00000000,110.00000000,124.17218467,72,110.00000000
4324369,0.00000000,110.00000000,-110.00000000,14.17218467,72,110.00000000
4324374,110.00000000,0.00000000,110.00000000,124.17218467,72,110.00000000
4324515,3.00000000,0.00000000,3.00000000,127.17218467,72,3.00000000
4324987,10.00000000,0.00000000,10.00000000,137.17218467,73,10.00000000
4325285,14.00000000,0.00000000,14.00000000,151.17218467,74,14.00000000
4325455,0.75540000,0.00000000,0.75540000,151.92758467,75,0.75540000
4325607,1.50000000,0.00000000,1.50000000,153.42758467,76,1.50000000
4325786,0.16536579,0.00000000,0.16536579,153.59295046,77,0.16536579
4325842,0.16564519,0.00000000,0.16564519,153.75859565,77,0.16564519
4325896,2.39000000,0.00000000,2.39000000,156.14859565,78,2.39000000
4330073,0.00000000,20.00000000,-20.00000000,136.14859565,78,20.00000000
4330098,0.00000000,133.90000000,-133.90000000,2.24859565,78,133.90000000
