block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1708510,40.00000000,0.00000000,40.00000000,40.00000000,1,40.00000000
1782137,0.00000000,40.00000000,-40.00000000,0.00000000,1,40.00000000
