block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4085336,0.00000000,0.00407353,-0.00407353,0.26623527,6,0.00407353
4085338,0.00000000,0.00000000,-0.00000000,0.26623527,6,0.00000000
4085340,0.00000000,0.00000000,-0.00000000,0.26623527,6,0.00000000
4085382,0.01000000,0.00407353,0.00592647,0.27216174,6,0.01000000
4085385,0.00000000,0.00407353,-0.00407353,0.26808821,6,0.00407353
4085397,0.00000000,0.00000000,-0.00000000,0.26808821,6,0.00000000
4085528,0.01000000,0.00407353,0.00592647,0.27401468,7,0.01000000
4085530,0.00000000,0.00407353,-0.00407353,0.26994115,7,0.00407353
4085539,0.00000000,0.01750000,-0.01750000,0.25244115,7,0.01750000
4085593,0.01000000,0.00407353,0.00592647,0.25836762,7,0.01000000
4085594,0.01000000,0.00407353,0.00592647,0.26429409,7,0.01000000
4085595,0.00000000,0.00407353,-0.00407353,0.26022056,7,0.00407353
4085599,0.00000000,0.00407353,-0.00407353,0.25614703,7,0.00407353
4085609,0.00000000,0.00000000,-0.00000000,0.25614703,7,0.00000000
4085612,0.00000000,0.00000000,-0.00000000,0.25614703,7,0.00000000
4085682,0.01000000,0.00407353,0.00592647,0.26207350,7,0.01000000
4085683,0.01000000,0.00407353,0.00592647,0.26799997,7,0.01000000
4085686,0.00000000,0.00814706,-0.00814706,0.25985291,7,0.00407353
4085692,0.00000000,0.01750000,-0.01750000,0.24235291,7,0.01750000
4085730,0.00000000,0.01750000,-0.01750000,0.22485291,7,0.01750000
4086289,0.01000000,0.00407353,0.00592647,0.23077938,7,0.01000000
4086292,0.00000000,0.00407353,-0.00407353,0.22670585,7,0.00407353
4086298,0.00000000,0.00000000,-0.00000000,0.22670585,7,0.00000000
4086335,0.01000000,0.00407353,0.00592647,0.23263232,7,0.01000000
4086336,0.01000000,0.00407353,0.00592647,0.23855879,7,0.01000000
4086338,0.00000000,0.00407353,-0.00407353,0.23448526,7,0.00407353
4086340,0.00000000,0.00407353,-0.00407353,0.23041173,7,0.00407353
4086347,0.00000000,0.01750000,-0.01750000,0.21291173,7,0.01750000
4086351,0.00000000,0.01750000,-0.01750000,0.19541173,7,0.01750000
4086353,0.00000000,0.01750000,-0.01750000,0.17791173,7,0.01750000
4088641,0.01000000,0.00407353,0.00592647,0.18383820,7,0.01000000
4088644,0.00000000,0.00407353,-0.00407353,0.17976467,7,0.00407353
4088650,0.00000000,0.00000000,-0.00000000,0.17976467,7,0.00000000
4088651,0.01000000,0.00407353,0.00592647,0.18569114,7,0.01000000
4088655,0.00000000,0.00407353,-0.00407353,0.18161761,7,0.00407353
4088661,0.00000000,0.00000000,-0.00000000,0.18161761,7,0.00000000
4088663,0.01000000,0.00407353,0.00592647,0.18754408,7,0.01000000
4088665,0.00000000,0.00407353,-0.00407353,0.18347055,7,0.00407353
4088673,0.00000000,0.01750000,-0.01750000,0.16597055,7,0.01750000
4088742,0.01000000,0.00407353,0.00592647,0.17189702,7,0.01000000
4088747,0.00000000,0.00407353,-0.00407353,0.16782349,7,0.00407353
4088752,0.00000000,0.00000000,-0.00000000,0.16782349,7,0.00000000
4088769,0.01000000,0.00407353,0.00592647,0.17374996,7,0.01000000
4088772,0.00000000,0.00407353,-0.00407353,0.16967643,7,0.00407353
4088778,0.00000000,0.00000000,-0.00000000,0.16967643,7,0.00000000
4088786,0.01000000,0.00407353,0.00592647,0.17560290,7,0.01000000
4088788,0.00000000,0.00407353,-0.00407353,0.17152937,7,0.00407353
4088796,0.00000000,0.00000000,-0.00000000,0.17152937,7,0.00000000
4088884,0.01000000,0.00407353,0.00592647,0.17745584,7,0.01000000
4088888,0.00000000,0.00407353,-0.00407353,0.17338231,7,0.00407353
4088916,0.01000000,0.00407353,0.00592647,0.17930878,7,0.01000000
4088943,0.00000000,0.00000000,-0.00000000,0.17930878,7,0.00000000
4088974,0.00000000,0.00407353,-0.00407353,0.17523525,7,0.00407353
4088980,0.00000000,0.01750000,-0.01750000,0.15773525,7,0.01750000
