block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
2099110,0.20800000,0.00765983,0.20034017,27.51871146,34,0.20800000
2099125,0.00000000,0.21837078,-0.21837078,27.30034068,34,0.21837078
2099160,0.22600000,0.00765983,0.21834017,27.51868085,34,0.22600000
2099171,0.00000000,0.23799078,-0.23799078,27.28069007,34,0.23799078
2099193,0.21000000,0.00765983,0.20234017,27.48303023,34,0.21000000
2099202,0.00000000,0.22055078,-0.22055078,27.26247945,34,0.22055078
2099212,0.22200000,0.00765983,0.21434017,27.47681962,34,0.22200000
2099225,0.00000000,0.23363078,-0.23363078,27.24318884,34,0.23363078
2099282,0.22600000,0.00765983,0.21834017,27.46152900,34,0.22600000
2099292,0.00000000,0.23799078,-0.23799078,27.22353822,34,0.23799078
2099324,0.22800000,0.00765549,0.22034451,27.44388273,34,0.22800000
2099330,0.00000000,0.24017551,-0.24017551,27.20370721,34,0.24017551
2099378,0.20200000,0.00000000,0.20200000,27.40570721,34,0.20200000
2099448,0.20400000,0.00000000,0.20400000,27.60970721,34,0.20400000
2099639,0.20400000,0.00000000,0.20400000,27.81370721,34,0.20400000
2099676,0.22800000,0.00766418,0.22033582,28.03404304,34,0.22800000
2099686,0.00000000,0.24016604,-0.24016604,27.79387699,34,0.24016604
2099719,0.20600000,0.00000000,0.20600000,27.99987699,34,0.20600000
2099755,0.22400000,0.00766418,0.21633582,28.21621281,34,0.22400000
2099765,0.00000000,0.23580604,-0.23580604,27.98040677,34,0.23580604
2099769,0.22400000,0.00766418,0.21633582,28.19674259,34,0.22400000
2099778,0.00000000,0.23580604,-0.23580604,27.96093654,34,0.23580604
2099818,0.22600000,0.00766418,0.21833582,28.17927236,34,0.22600000
2099829,0.00000000,0.23798604,-0.23798604,27.94128632,34,0.23798604
2099846,0.21600000,0.00766418,0.20833582,28.14962214,34,0.21600000
2099848,0.21000000,0.00766418,0.20233582,28.35195796,34,0.21000000
2099854,0.00000000,0.22708604,-0.22708604,28.12487192,34,0.22708604
2099862,0.22000000,0.22821022,-0.00821022,28.11666169,34,0.22054604
2099873,0.00000000,0.23144604,-0.23144604,27.88521565,34,0.23144604
2099919,0.21600000,0.00766418,0.20833582,28.09355147,34,0.21600000
2099928,0.00000000,0.22708604,-0.22708604,27.86646542,34,0.22708604
2099947,0.21000000,0.00766418,0.20233582,28.06880124,34,0.21000000
2099957,0.00000000,0.22054604,-0.22054604,27.84825520,34,0.22054604
2100070,0.20200000,0.00000000,0.20200000,28.05025520,34,0.20200000
2100124,0.21800000,0.00766853,0.21033147,28.26058667,34,0.21800000
2100132,0.00000000,0.22926130,-0.22926130,28.03132537,34,0.22926130
2100193,0.20600000,0.00000000,0.20600000,28.23732537,34,0.20600000
2100244,0.22400000,0.00766853,0.21633147,28.45365683,34,0.22400000
2100253,0.00000000,0.23580130,-0.23580130,28.21785554,34,0.23580130
2100315,0.22800000,0.00766418,0.22033582,28.43819136,34,0.22800000
2100327,0.00000000,0.24016604,-0.24016604,28.19802531,34,0.24016604
2100357,0.20600000,0.00000000,0.20600000,28.40402531,34,0.20600000
2100368,0.22400000,0.00766418,0.21633582,28.62036113,34,0.22400000
2100377,0.00000000,0.23580604,-0.23580604,28.38455509,34,0.23580604
2100421,0.20600000,0.00000000,0.20600000,28.59055509,34,0.20600000
2100447,0.21400000,0.00766418,0.20633582,28.79689091,34,0.21400000
2100454,0.00000000,0.22490604,-0.22490604,28.57198486,34,0.22490604
2100520,0.21600000,0.00766418,0.20833582,28.78032069,34,0.21600000
2100530,0.00000000,0.22708604,-0.22708604,28.55323464,34,0.22708604
2100548,0.21400000,0.00763822,0.20636178,28.75959642,34,0.21400000
2100559,0.00000000,0.22493434,-0.22493434,28.53466208,34,0.22493434
2100632,0.20600000,0.00000000,0.20600000,28.74066208,34,0.20600000
2100660,0.21000000,0.00763822,0.20236178,28.94302386,34,0.21000000
2100675,0.00000000,0.22057434,-0.22057434,28.72244952,34,0.22057434
2100710,0.22600000,0.00763822,0.21836178,28.94081130,34,0.22600000
2100716,0.00000000,0.23801434,-0.23801434,28.70279696,34,0.23801434
2100768,0.20800000,0.00763822,0.20036178,28.90315874,34,0.20800000
2100779,0.00000000,0.21839434,-0.21839434,28.68476440,34,0.21839434
2100815,0.20200000,0.00000000,0.20200000,28.88676440,34,0.20200000
2100823,0.41600000,0.00765549,0.40834451,29.29510891,34,0.21200000
2100831,0.00000000,0.22273551,-0.22273551,29.07237339,34,0.22273551
2100906,0.21200000,0.00765549,0.20434451,29.27671790,34,0.21200000
2100919,0.00000000,0.22273551,-0.22273551,29.05398239,34,0.22273551
2100976,0.22400000,0.00765549,0.21634451,29.27032689,34,0.22400000
2100978,0.20000000,0.00000000,0.20000000,29.47032689,34,0.20000000
2100986,0.00000000,0.23581551,-0.23581551,29.23451138,34,0.23581551
2100992,0.21800000,0.00765549,0.21034451,29.44485589,34,0.21800000
2100999,0.00000000,0.22927551,-0.22927551,29.21558038,34,0.22927551
2101101,0.21400000,0.00765549,0.20634451,29.42192488,34,0.21400000
2101115,0.00000000,0.22491551,-0.22491551,29.19700937,34,0.22491551
2101322,0.20100000,0.00000000,0.20100000,29.39800937,35,0.20100000
2101364,0.21200000,0.00765549,0.20434451,29.60235388,35,0.21200000
2101373,0.00000000,0.22273551,-0.22273551,29.37961837,35,0.22273551
2101442,0.22600000,0.00765549,0.21834451,29.59796287,35,0.22600000
2101452,0.20800000,0.24565101,-0.03765101,29.56031187,35,0.23799551
2101460,0.00000000,0.21837551,-0.21837551,29.34193635,35,0.21837551
2101489,0.21600000,0.00765549,0.20834451,29.55028086,35,0.21600000
2101494,10.90172009,0.00000000,10.90172009,40.45200095,36,10.90172009
2101502,0.00000000,0.22709551,-0.22709551,40.22490544,36,0.22709551
2101583,0.21800000,0.00765116,0.21034884,40.43525428,36,0.21800000
2101592,0.00000000,0.22928023,-0.22928023,40.20597404,36,0.22928023
2101599,0.22000000,0.00765116,0.21234884,40.41832288,36,0.22000000
2101609,0.00000000,0.00106174,-0.00106174,40.41726114,36,0.00106174
2101663,0.22200000,0.00765116,0.21434884,40.63160997,36,0.22200000
2101676,0.00000000,0.23364023,-0.23364023,40.39796974,36,0.23364023
2101717,0.20000000,0.00000000,0.20000000,40.59796974,36,0.20000000
2101732,0.22400000,0.00765116,0.21634884,40.81431858,36,0.22400000
2101737,0.00000000,0.23582023,-0.23582023,40.57849835,36,0.23582023
2101774,0.20600000,0.00000000,0.20600000,40.78449835,36,0.20600000
2101778,0.20000000,0.00000000,0.20000000,40.98449835,36,0.20000000
2101833,0.21800000,0.00764684,0.21035316,41.19485151,36,0.21800000
2101845,0.00000000,0.22928494,-0.22928494,40.96556656,36,0.22928494
2101855,0.22800000,0.00764684,0.22035316,41.18591972,36,0.22800000
2101863,0.00000000,0.24018494,-0.24018494,40.94573478,36,0.24018494
2101928,0.22200000,0.00764684,0.21435316,41.16008794,36,0.22200000
2101935,0.00000000,0.23364494,-0.23364494,40.92644299,36,0.23364494
2102072,0.22600000,0.00764684,0.21835316,41.14479615,36,0.22600000
2102078,0.00000000,0.23800494,-0.23800494,40.90679121,36,0.23800494
2102094,0.22400000,0.00766853,0.21633147,41.12312267,36,0.22400000
2102097,0.00000000,0.00108166,-0.00108166,41.12204102,36,0.00108166
2102203,0.20400000,0.00000000,0.20400000,41.32604102,36,0.20400000
2102228,0.20400000,0.00000000,0.20400000,41.53004102,36,0.20400000
2102259,0.20200000,0.00000000,0.20200000,41.73204102,36,0.20200000
2102266,0.22000000,0.00766853,0.21233147,41.94437248,36,0.22000000
2102275,0.00000000,0.23144130,-0.23144130,41.71293118,36,0.23144130
2102320,0.22000000,0.00766418,0.21233582,41.92526701,36,0.22000000
2102328,0.21400000,0.23911022,-0.02511022,41.90015678,36,0.23144604
2102342,0.00000000,0.22490604,-0.22490604,41.67525074,36,0.22490604
2102351,0.21400000,0.00766418,0.20633582,41.88158656,36,0.21400000
2102357,0.00000000,0.22490604,-0.22490604,41.65668051,36,0.22490604
2102409,0.22000000,0.00766418,0.21233582,41.86901633,36,0.22000000
2102425,0.00000000,0.23144604,-0.23144604,41.63757029,36,0.23144604
2102481,0.21200000,0.00766418,0.20433582,41.84190611,36,0.21200000
2102491,0.00000000,0.22272604,-0.22272604,41.61918007,36,0.22272604
2102537,0.20400000,0.00000000,0.20400000,41.82318007,36,0.20400000
2102546,0.22600000,0.00766418,0.21833582,42.04151589,36,0.22600000
2102554,0.00000000,0.23798604,-0.23798604,41.80352984,36,0.23798604
2102556,0.22800000,0.00767290,0.22032710,42.02385694,36,0.22800000
2102562,0.00000000,0.24015654,-0.24015654,41.78370040,36,0.24015654
2102571,0.21800000,0.00767290,0.21032710,41.99402751,36,0.21800000
2102580,0.00000000,0.00105164,-0.00105164,41.99297587,36,0.00105164
2102630,0.21400000,0.00767290,0.20632710,42.19930297,36,0.21400000
2102644,0.00000000,0.22489654,-0.22489654,41.97440643,36,0.22489654
2102902,0.30000000,0.00000000,0.30000000,42.27440643,37,0.30000000
2102915,0.30000000,0.00765983,0.29234017,42.56674660,37,0.30000000
2102929,0.00000000,0.31865078,-0.31865078,42.24809582,37,0.31865078
2103945,1.51200000,0.04590698,1.46609302,43.71418884,37,0.22800000
2103972,0.00000000,0.00101174,-0.00101174,43.71317709,37,0.00101174
2103997,0.00000000,0.00110174,-0.00110174,43.71207535,37,0.00110174
2104002,0.00000000,0.22056023,-0.22056023,43.49151512,37,0.22056023
2104009,0.00000000,0.23364023,-0.23364023,43.25787489,37,0.23364023
2104035,0.00000000,0.22492023,-0.22492023,43.03295465,37,0.22492023
2104057,0.00000000,0.23582023,-0.23582023,42.79713442,37,0.23582023
2104268,0.00000000,1.46063337,-1.46063337,41.33650105,37,1.44602704
2104274,3.00000000,0.00000000,3.00000000,44.33650105,37,3.00000000
2104458,0.64400000,0.02263636,0.62136364,44.95786468,37,0.22200000
2104473,0.00000000,0.23375545,-0.23375545,44.72410923,37,0.23375545
2104548,0.00000000,0.22503545,-0.22503545,44.49907377,37,0.22503545
2104558,0.00000000,0.21849545,-0.21849545,44.28057832,37,0.21849545
2107993,0.22600000,0.00742870,0.21857130,44.49914962,37,0.22600000
2108003,0.00000000,0.23824272,-0.23824272,44.26090690,37,0.23824272
2108058,0.20000000,0.00000000,0.20000000,44.46090690,37,0.20000000
2108120,0.20200000,0.00000000,0.20200000,44.66290690,37,0.20200000
2108161,0.21800000,0.00742870,0.21057130,44.87347820,37,0.21800000
2108165,0.21400000,0.00742870,0.20657130,45.08004950,37,0.21400000
2108174,0.00000000,0.22952272,-0.22952272,44.85052679,37,0.22952272
2108188,0.00000000,0.22516272,-0.22516272,44.62536407,37,0.22516272
