block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
3287252,0.10000000,0.00000000,0.10000000,0.10000000,1,0.10000000
3287321,0.09500000,0.00000000,0.09500000,0.19500000,1,0.09500000
3287345,0.00000000,0.19500000,-0.19500000,0.00000000,2,0.19500000
