block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4415329,0.10800000,0.00000000,0.10800000,48.21175098,65,0.10800000
4415885,0.07059000,0.00000000,0.07059000,48.28234098,66,0.07059000
4416022,1.28653767,0.00000000,1.28653767,49.56887865,66,1.28653767
4416786,1.03071532,0.00000000,1.03071532,50.59959397,66,1.03071532
4417571,0.30000000,0.00000000,0.30000000,50.89959397,67,0.30000000
4417759,0.30000000,0.00000000,0.30000000,51.19959397,67,0.30000000
4418149,0.96000000,0.00000000,0.96000000,52.15959397,68,0.96000000
4418162,0.95000000,0.00000000,0.95000000,53.10959397,68,0.95000000
4418213,0.95000000,0.00000000,0.95000000,54.05959397,68,0.95000000
4420011,0.50000000,0.00000000,0.50000000,54.55959397,69,0.50000000
4420016,0.20000000,0.00000000,0.20000000,54.75959397,69,0.20000000
4420551,0.03300000,0.00000000,0.03300000,54.79259397,70,0.03300000
4421177,0.14000000,0.00000000,0.14000000,54.93259397,71,0.14000000
4421345,0.70000000,0.00000000,0.70000000,55.63259397,72,0.70000000
4422460,0.60000000,0.00000000,0.60000000,56.23259397,73,0.60000000
4422494,0.50000000,0.00000000,0.50000000,56.73259397,74,0.50000000
4422547,0.10000000,0.00000000,0.10000000,56.83259397,75,0.10000000
4422724,1.00000000,0.00000000,1.00000000,57.83259397,75,1.00000000
4423248,0.00421000,0.00000000,0.00421000,57.83680397,76,0.00421000
4423526,0.11631579,0.00000000,0.11631579,57.95311976,76,0.11631579
4427919,0.75900000,0.00000000,0.75900000,58.71211976,77,0.75900000
4428163,0.02500000,0.00000000,0.02500000,58.73711976,77,0.02500000
4431396,0.06712671,0.00000000,0.06712671,58.80424647,78,0.06712671
4432835,1.00000000,0.00000000,1.00000000,59.80424647,79,1.00000000
4434544,1.07089312,0.00000000,1.07089312,60.87513959,79,1.07089312
4434555,0.89241094,0.00000000,0.89241094,61.76755053,79,0.89241094
4437959,0.04113064,0.00000000,0.04113064,61.80868117,80,0.04113064
4440072,0.24600000,0.00000000,0.24600000,62.05468117,81,0.24600000
4440173,0.24600000,0.00000000,0.24600000,62.30068117,81,0.24600000
4440485,1.00000000,0.00000000,1.00000000,63.30068117,81,1.00000000
4442707,0.06682349,0.00000000,0.06682349,63.36750466,82,0.06682349
4443121,0.03350000,0.00000000,0.03350000,63.40100466,83,0.03350000
4443246,0.20000000,0.00000000,0.20000000,63.60100466,84,0.20000000
