block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1285877,1.00000000,0.00000000,1.00000000,1.00000000,1,1.00000000
1285888,1.00000000,0.10000000,0.90000000,1.90000000,3,1.00000000
1286017,1.00000000,0.10000000,0.90000000,2.80000000,3,1.00000000
1286126,5.00000000,5.50000000,-0.50000000,2.30000000,4,5.00000000
1286177,2.00000000,0.20000000,1.80000000,4.10000000,4,2.00000000
1286224,1.00000000,0.10000000,0.90000000,5.00000000,4,1.00000000
1286228,0.01000000,5.00100000,-4.99100000,0.00900000,5,5.00000000
