block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4940044,0.05000000,0.00000000,0.05000000,74.52095000,1,0.05000000
4940058,0.05000000,0.00000000,0.05000000,74.57095000,1,0.05000000
4940176,0.05000000,0.00000000,0.05000000,74.62095000,1,0.05000000
4940213,0.05000000,0.00000000,0.05000000,74.67095000,1,0.05000000
4940230,0.05000000,0.00000000,0.05000000,74.72095000,1,0.05000000
4940322,0.05000000,0.00000000,0.05000000,74.77095000,1,0.05000000
4940325,0.05000000,0.00000000,0.05000000,74.82095000,1,0.05000000
4940340,0.05000000,0.00000000,0.05000000,74.87095000,1,0.05000000
4940582,0.05000000,0.00000000,0.05000000,74.92095000,1,0.05000000
4940618,0.05000000,0.00000000,0.05000000,74.97095000,1,0.05000000
4940735,0.05000000,0.00000000,0.05000000,75.02095000,1,0.05000000
4940835,0.05000000,0.00000000,0.05000000,75.07095000,1,0.05000000
4941045,0.05000000,0.00000000,0.05000000,75.12095000,1,0.05000000
4943237,0.05000000,0.00000000,0.05000000,75.17095000,1,0.05000000
4943245,0.05000000,0.00000000,0.05000000,75.22095000,1,0.05000000
4943294,0.05000000,0.00000000,0.05000000,75.27095000,1,0.05000000
4943303,0.05000000,0.00000000,0.05000000,75.32095000,1,0.05000000
4943313,0.05000000,0.00000000,0.05000000,75.37095000,1,0.05000000
4943342,0.05000000,0.00000000,0.05000000,75.42095000,1,0.05000000
4943355,0.05000000,0.00000000,0.05000000,75.47095000,1,0.05000000
4943359,0.05000000,0.00000000,0.05000000,75.52095000,1,0.05000000
4943379,0.05000000,0.00000000,0.05000000,75.57095000,1,0.05000000
4943381,0.05000000,0.00000000,0.05000000,75.62095000,1,0.05000000
4943393,0.05000000,0.00000000,0.05000000,75.67095000,1,0.05000000
4943450,0.05000000,0.00000000,0.05000000,75.72095000,1,0.05000000
4943467,0.05000000,0.00000000,0.05000000,75.77095000,1,0.05000000
4943473,0.05000000,0.00000000,0.05000000,75.82095000,1,0.05000000
4943481,0.05000000,0.00000000,0.05000000,75.87095000,1,0.05000000
4943482,0.05000000,0.00000000,0.05000000,75.92095000,1,0.05000000
4943510,0.05000000,0.00000000,0.05000000,75.97095000,1,0.05000000
4943563,0.10000000,0.00000000,0.10000000,76.07095000,1,0.05000000
4943566,0.15000000,0.00000000,0.15000000,76.22095000,1,0.05000000
4943578,0.05000000,0.00000000,0.05000000,76.27095000,1,0.05000000
4943587,0.05000000,0.00000000,0.05000000,76.32095000,1,0.05000000
4943595,0.05000000,0.00000000,0.05000000,76.37095000,1,0.05000000
4943612,0.05000000,0.00000000,0.05000000,76.42095000,1,0.05000000
4943630,0.05000000,0.00000000,0.05000000,76.47095000,1,0.05000000
4943656,0.05000000,0.00000000,0.05000000,76.52095000,1,0.05000000
4943683,0.05000000,0.00000000,0.05000000,76.57095000,1,0.05000000
4943699,0.05000000,0.00000000,0.05000000,76.62095000,1,0.05000000
4943712,0.05000000,0.00000000,0.05000000,76.67095000,1,0.05000000
4943756,0.05000000,0.00000000,0.05000000,76.72095000,1,0.05000000
4943770,0.15000000,0.00000000,0.15000000,76.87095000,1,0.05000000
4943793,0.05000000,0.00000000,0.05000000,76.92095000,1,0.05000000
4943828,0.05000000,0.00000000,0.05000000,76.97095000,1,0.05000000
4943837,0.05000000,0.00000000,0.05000000,77.02095000,1,0.05000000
4943847,0.05000000,0.00000000,0.05000000,77.07095000,1,0.05000000
4943889,0.05000000,0.00000000,0.05000000,77.12095000,1,0.05000000
4943916,0.05000000,0.00000000,0.05000000,77.17095000,1,0.05000000
4943924,0.02800000,0.00000000,0.02800000,77.19895000,1,0.02800000
5248731,0.10000000,0.00000000,0.10000000,77.29895000,1,0.10000000
5248747,0.08000000,0.00000000,0.08000000,77.37895000,1,0.08000000
5248757,0.10000000,0.00000000,0.10000000,77.47895000,1,0.10000000
5248759,0.10000000,0.00000000,0.10000000,77.57895000,1,0.10000000
5248771,0.10000000,0.00000000,0.10000000,77.67895000,1,0.10000000
5248781,0.10000000,0.00000000,0.10000000,77.77895000,1,0.10000000
5248785,0.10000000,0.00000000,0.10000000,77.87895000,1,0.10000000
5248787,0.10000000,0.00000000,0.10000000,77.97895000,1,0.10000000
5248790,0.10000000,0.00000000,0.10000000,78.07895000,1,0.10000000
5248794,0.10000000,0.00000000,0.10000000,78.17895000,1,0.10000000
5248797,0.10000000,0.00000000,0.10000000,78.27895000,1,0.10000000
5248798,0.10000000,0.00000000,0.10000000,78.37895000,1,0.10000000
5248799,0.10000000,0.00000000,0.10000000,78.47895000,1,0.10000000
5248801,0.10000000,0.00000000,0.10000000,78.57895000,1,0.10000000
5248803,0.20000000,0.00000000,0.20000000,78.77895000,1,0.10000000
5248804,0.14500000,0.00000000,0.14500000,78.92395000,1,0.10000000
5248805,0.10000000,0.00000000,0.10000000,79.02395000,1,0.10000000
5248806,0.10000000,0.00000000,0.10000000,79.12395000,1,0.10000000
5248807,0.20000000,0.00000000,0.20000000,79.32395000,1,0.10000000
5248808,0.05100000,0.00000000,0.05100000,79.37495000,1,0.05100000
11310970,0.00000000,27.42500000,-27.42500000,51.94995000,1,27.42500000
11310977,0.00000000,13.71000000,-13.71000000,38.23995000,1,13.71000000
11310985,0.00000000,5.00000000,-5.00000000,33.23995000,1,5.00000000
11310991,0.00000000,5.00000000,-5.00000000,28.23995000,1,5.00000000
11311008,0.00000000,3.55400000,-3.55400000,24.68595000,1,3.55400000
11311009,0.00000000,4.24800000,-4.24800000,20.43795000,1,2.17600000
11311011,0.00000000,2.00000000,-2.00000000,18.43795000,1,2.00000000
11311012,0.00000000,2.00000000,-2.00000000,16.43795000,1,2.00000000
11311017,0.00000000,3.71275000,-3.71275000,12.72520000,1,2.00000000
11311018,0.00000000,1.21440000,-1.21440000,11.51080000,1,1.21440000
11311020,0.00000000,1.20000000,-1.20000000,10.31080000,1,1.20000000
11311052,0.00000000,1.20000000,-1.20000000,9.11080000,1,1.20000000
11311054,0.00000000,1.20000000,-1.20000000,7.91080000,1,1.20000000
11311055,0.00000000,3.29280000,-3.29280000,4.61800000,1,1.20000000
11311056,0.00000000,1.00000000,-1.00000000,3.61800000,1,1.00000000
11311262,0.00000000,1.00000000,-1.00000000,2.61800000,1,1.00000000
11311264,0.00000000,1.00000000,-1.00000000,1.61800000,1,1.00000000
11311266,0.00000000,1.00000000,-1.00000000,0.61800000,1,1.00000000
11311274,0.00000000,0.61800000,-0.61800000,-0.00000000,1,0.61800000
