block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1279273,1.00000000,0.00000000,1.00000000,129.17318898,91,1.00000000
1279849,2.00000000,0.00000000,2.00000000,131.17318898,91,2.00000000
1279854,1.00000000,0.00000000,1.00000000,132.17318898,91,1.00000000
1279898,13.00000000,0.00000000,13.00000000,145.17318898,91,13.00000000
1279982,14.00000000,0.00000000,14.00000000,159.17318898,91,14.00000000
1284161,10.00000000,0.00000000,10.00000000,169.17318898,92,10.00000000
1284164,0.00000000,1.98500000,-1.98500000,167.18818898,92,1.98500000
1285181,1.99899813,0.00000000,1.99899813,169.18718711,93,1.99899813
1285228,1.00000000,0.00000000,1.00000000,170.18718711,94,1.00000000
1285417,1.00000000,0.00000000,1.00000000,171.18718711,94,1.00000000
1285502,1.00000000,0.00000000,1.00000000,172.18718711,94,1.00000000
1286303,1.00000000,0.00000000,1.00000000,173.18718711,95,1.00000000
1286941,1.00000000,0.00000000,1.00000000,174.18718711,96,1.00000000
1286970,1.00000000,0.00000000,1.00000000,175.18718711,96,1.00000000
1287789,1.00000000,0.00000000,1.00000000,176.18718711,97,1.00000000
1288005,80.00000000,150.29637466,-70.29637466,105.89081245,97,150.29637466
1288014,0.00000000,4.69989981,-4.69989981,101.19091264,98,4.69989981
1288138,0.99895000,0.00000000,0.99895000,102.18986264,99,0.99895000
1289507,1.00000000,0.00000000,1.00000000,103.18986264,100,1.00000000
1292608,10.00000000,0.00000000,10.00000000,113.18986264,101,10.00000000
1292613,0.00000000,1.10000000,-1.10000000,112.08986264,102,1.10000000
1295504,1.00000000,0.00000000,1.00000000,113.08986264,103,1.00000000
1297660,1.69338560,0.00000000,1.69338560,114.78324824,104,1.69338560
1299292,2.00000000,0.00000000,2.00000000,116.78324824,105,2.00000000
1299322,15.00000000,0.00000000,15.00000000,131.78324824,105,15.00000000
1299324,0.00000000,1.86933856,-1.86933856,129.91390968,105,1.86933856
1300458,1.00000000,0.00000000,1.00000000,130.91390968,106,1.00000000
1300539,7.06245019,0.00000000,7.06245019,137.97635987,106,7.06245019
1304405,10.00000000,0.00000000,10.00000000,147.97635987,107,10.00000000
1304407,0.00000000,1.80624502,-1.80624502,146.17011485,107,1.80624502
