block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
2000601,0.01000000,0.00000000,0.01000000,0.01000000,1,0.01000000
2000616,0.01000000,0.00000000,0.01000000,0.02000000,1,0.01000000
