block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4232272,0.20000000,0.00000000,0.20000000,0.20000000,1,0.20000000
4238364,0.15000000,0.00000000,0.15000000,0.35000000,1,0.15000000
6794571,0.00000000,0.35000000,-0.35000000,0.00000000,1,0.35000000
