block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1788645,1.20000000,0.00000000,1.20000000,1.20000000,1,1.20000000
1788649,0.10000000,0.00000000,0.10000000,1.30000000,2,0.10000000
1788677,4.19891659,0.00000000,4.19891659,5.49891659,2,4.19891659
1788688,0.10000000,0.00400000,0.09600000,5.59491659,3,0.10000000
1788708,0.10000000,0.00400000,0.09600000,5.69091659,3,0.10000000
2343210,0.10000000,0.00000000,0.10000000,5.79091659,3,0.10000000
2343215,0.00000000,5.79091659,-5.79091659,-0.00000000,3,5.79091659
