block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
3794473,0.30000000,0.00000000,0.30000000,17.13839772,130,0.30000000
3794478,1.10000000,0.00000000,1.10000000,18.23839772,130,0.60000000
3794480,1.00000000,0.00000000,1.00000000,19.23839772,130,1.00000000
3794483,0.01000000,9.80685400,-9.79685400,9.44154372,130,1.52261792
3794489,0.10000000,0.00000000,0.10000000,9.54154372,130,0.10000000
3794503,0.32500000,0.00000000,0.32500000,9.86654372,130,0.32500000
3794604,0.10000000,0.00000000,0.10000000,9.96654372,130,0.10000000
3795225,0.18000000,0.00000000,0.18000000,10.14654372,130,0.18000000
3795958,0.38000000,0.00000000,0.38000000,10.52654372,130,0.38000000
3796558,1.50000000,0.00000000,1.50000000,12.02654372,130,1.50000000
3796846,0.10000000,0.00000000,0.10000000,12.12654372,131,0.10000000
3797222,0.10000000,0.00000000,0.10000000,12.22654372,132,0.10000000
3797906,0.10000000,0.00000000,0.10000000,12.32654372,133,0.10000000
3797990,0.20000000,0.00000000,0.20000000,12.52654372,133,0.20000000
3798298,0.10000000,0.00000000,0.10000000,12.62654372,134,0.10000000
3798342,0.20000000,0.00000000,0.20000000,12.82654372,135,0.20000000
3798535,0.20000000,0.00000000,0.20000000,13.02654372,135,0.20000000
3798585,2.00000000,0.00000000,2.00000000,15.02654372,135,2.00000000
3799342,0.10000000,0.00000000,0.10000000,15.12654372,136,0.10000000
3799421,0.20000000,0.00000000,0.20000000,15.32654372,136,0.20000000
3799436,0.20000000,0.00000000,0.20000000,15.52654372,136,0.20000000
3799606,0.10000000,0.00000000,0.10000000,15.62654372,137,0.10000000
3799837,0.70378300,0.00000000,0.70378300,16.33032672,137,0.70378300
3799859,0.22000000,0.00000000,0.22000000,16.55032672,137,0.22000000
3799887,0.10000000,0.00000000,0.10000000,16.65032672,138,0.10000000
3799912,1.00000000,0.00000000,1.00000000,17.65032672,138,1.00000000
3799930,2.50000000,0.00000000,2.50000000,20.15032672,138,2.50000000
3799946,0.01000000,9.17811800,-9.16811800,10.98220872,138,3.05172424
3799948,0.01000000,0.00000000,0.01000000,10.99220872,138,0.01000000
3799958,0.10000000,0.00000000,0.10000000,11.09220872,138,0.10000000
3800096,0.10000000,0.00000000,0.10000000,11.19220872,138,0.10000000
3800452,0.17000000,0.00000000,0.17000000,11.36220872,138,0.17000000
3800569,0.30000000,0.00000000,0.30000000,11.66220872,138,0.30000000
3801001,1.09000000,0.00000000,1.09000000,12.75220872,138,1.09000000
3801464,0.10000000,0.00000000,0.10000000,12.85220872,139,0.10000000
3801671,0.10000000,0.00000000,0.10000000,12.95220872,139,0.10000000
3802372,0.40000000,0.00000000,0.40000000,13.35220872,139,0.40000000
3802639,0.10000000,0.00000000,0.10000000,13.45220872,139,0.10000000
3802826,0.10000000,0.00000000,0.10000000,13.55220872,140,0.10000000
3803774,0.20000000,0.00000000,0.20000000,13.75220872,140,0.20000000
3803908,0.10000000,0.00000000,0.10000000,13.85220872,140,0.10000000
3804223,1.85000000,0.00000000,1.85000000,15.70220872,140,1.85000000
3804965,0.20000000,0.00000000,0.20000000,15.90220872,140,0.20000000
3804972,0.50000000,0.00000000,0.50000000,16.40220872,140,0.50000000
3805066,0.50000000,0.00000000,0.50000000,16.90220872,141,0.50000000
3805137,0.20000000,0.00000000,0.20000000,17.10220872,141,0.20000000
3805148,0.20000000,0.00000000,0.20000000,17.30220872,141,0.20000000
3805226,0.30000000,0.00000000,0.30000000,17.60220872,141,0.20000000
3805229,0.45000000,0.00000000,0.45000000,18.05220872,142,0.45000000
3805232,1.60000000,0.00000000,1.60000000,19.65220872,143,1.40000000
3805233,4.70000000,0.00000000,4.70000000,24.35220872,143,4.50000000
3805238,0.01000000,10.71878300,-10.70878300,13.64342572,143,3.56399535
3805248,0.10000000,0.00000000,0.10000000,13.74342572,143,0.10000000
3805275,0.10000000,0.00000000,0.10000000,13.84342572,143,0.10000000
3805677,0.15000000,0.00000000,0.15000000,13.99342572,143,0.15000000
3806729,0.10000000,0.00000000,0.10000000,14.09342572,143,0.10000000
3806895,0.15000000,0.00000000,0.15000000,14.24342572,144,0.15000000
3808001,0.10000000,0.00000000,0.10000000,14.34342572,144,0.10000000
3808709,1.50000000,0.00000000,1.50000000,15.84342572,144,1.50000000
3809463,0.10000000,0.00000000,0.10000000,15.94342572,144,0.10000000
3809888,0.11000000,0.00000000,0.11000000,16.05342572,144,0.11000000
3809895,0.80000000,0.00000000,0.80000000,16.85342572,144,0.80000000
3809981,0.10000000,0.00000000,0.10000000,16.95342572,145,0.10000000
3810153,1.20000000,0.00000000,1.20000000,18.15342572,145,1.00000000
3810234,1.37062200,0.00000000,1.37062200,19.52404772,145,1.00000000
3810264,0.20000000,0.00000000,0.20000000,19.72404772,145,0.20000000
3810280,0.20000000,0.00000000,0.20000000,19.92404772,145,0.20000000
3810282,0.30000000,0.00000000,0.30000000,20.22404772,145,0.30000000
3810319,0.60000000,0.00000000,0.60000000,20.82404772,145,0.50000000
3810322,0.60000000,0.00000000,0.60000000,21.42404772,145,0.40000000
3810323,2.10000000,0.00000000,2.10000000,23.52404772,145,2.00000000
3810324,0.60000000,0.00000000,0.60000000,24.12404772,145,0.50000000
3810334,0.02000000,13.38000000,-13.36000000,10.76404772,145,2.42330722
3810347,0.10000000,0.00000000,0.10000000,10.86404772,145,0.10000000
3810745,0.10000000,0.00000000,0.10000000,10.96404772,145,0.10000000
3810955,0.15000000,0.00000000,0.15000000,11.11404772,146,0.15000000
3811147,0.10000000,0.00000000,0.10000000,11.21404772,146,0.10000000
3811775,0.10000000,0.00000000,0.10000000,11.31404772,147,0.10000000
3812191,0.10000000,0.00000000,0.10000000,11.41404772,147,0.10000000
3812212,0.15000000,0.00000000,0.15000000,11.56404772,148,0.15000000
3812245,0.10000000,0.00000000,0.10000000,11.66404772,149,0.10000000
3812649,0.10000000,0.00000000,0.10000000,11.76404772,149,0.10000000
