block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4120005,0.04139039,0.04139039,0.00000000,0.14350000,77,0.04139039
4120048,1.80000000,1.80000000,0.00000000,0.14350000,78,1.80000000
4120295,2.36000000,2.36000000,0.00000000,0.14350000,79,2.36000000
4120374,0.12000000,0.00000000,0.12000000,0.26350000,80,0.12000000
4120431,0.12000000,0.12000000,-0.00000000,0.26350000,80,0.12000000
4120652,0.05000000,0.05000000,0.00000000,0.26350000,81,0.05000000
4120676,0.74000000,0.74000000,0.00000000,0.26350000,81,0.74000000
4120694,0.66000000,0.66000000,0.00000000,0.26350000,82,0.66000000
4120774,2.00000000,2.00000000,0.00000000,0.26350000,83,2.00000000
4120778,2.00000000,2.00000000,0.00000000,0.26350000,84,2.00000000
4121161,1.06418431,1.06418431,0.00000000,0.26350000,86,0.95918431
4121164,0.30000000,0.30000000,0.00000000,0.26350000,87,0.30000000
4121213,19.30000000,19.30000000,0.00000000,0.26350000,88,19.30000000
4121223,0.10000000,0.10000000,0.00000000,0.26350000,89,0.10000000
4121238,0.90000000,0.90000000,0.00000000,0.26350000,89,0.90000000
4121288,0.30000000,0.30000000,0.00000000,0.26350000,90,0.30000000
4121351,0.21200000,0.21200000,0.00000000,0.26350000,91,0.21200000
4121410,2.50000000,2.50000000,0.00000000,0.26350000,92,2.50000000
4121419,0.50000000,0.50000000,0.00000000,0.26350000,93,0.50000000
4121468,2.50000000,2.50000000,0.00000000,0.26350000,93,2.50000000
4121687,0.50000000,0.50000000,0.00000000,0.26350000,94,0.50000000
4121694,1.00000000,1.00000000,0.00000000,0.26350000,95,1.00000000
4121741,1.00000000,1.00000000,0.00000000,0.26350000,96,1.00000000
4121768,0.33600000,0.33600000,0.00000000,0.26350000,96,0.33600000
4121769,0.41000000,0.41000000,-0.00000000,0.26350000,97,0.41000000
4121973,0.20000000,0.20000000,0.00000000,0.26350000,98,0.20000000
4121994,0.04450000,0.04450000,0.00000000,0.26350000,99,0.04450000
4122156,5.00000000,5.00000000,0.00000000,0.26350000,100,5.00000000
4122356,0.10000000,0.10000000,0.00000000,0.26350000,101,0.10000000
4122366,1.00000000,1.00000000,0.00000000,0.26350000,102,1.00000000
4122374,0.90000000,0.90000000,0.00000000,0.26350000,102,0.90000000
4122844,1.99580000,1.99580000,0.00000000,0.26350000,103,1.99580000
4122981,1.00000000,1.00000000,0.00000000,0.26350000,104,1.00000000
4123049,1.00000000,1.00000000,0.00000000,0.26350000,105,1.00000000
4123069,20.00000000,20.00000000,0.00000000,0.26350000,105,20.00000000
4123169,0.67900000,0.67900000,0.00000000,0.26350000,106,0.67900000
4123316,5.00000000,5.00000000,0.00000000,0.26350000,107,5.00000000
4123340,0.60000000,0.60000000,0.00000000,0.26350000,107,0.60000000
4123384,1.20000000,1.20000000,0.00000000,0.26350000,108,1.20000000
4123459,1.00000000,1.00000000,0.00000000,0.26350000,109,1.00000000
4123603,3116.78365540,3116.78365540,0.00000000,0.26350000,110,3116.78365540
4123680,1.99080000,1.99080000,0.00000000,0.26350000,111,1.99080000
4123706,0.49700000,0.49700000,0.00000000,0.26350000,111,0.49700000
4123707,0.10000000,0.10000000,0.00000000,0.26350000,112,0.10000000
4123720,0.90000000,0.90000000,0.00000000,0.26350000,112,0.90000000
4123764,0.20000000,0.20000000,0.00000000,0.26350000,113,0.20000000
4123765,0.98000000,0.98000000,-0.00000000,0.26350000,113,0.98000000
4123813,11.77000000,11.77000000,0.00000000,0.26350000,114,11.77000000
4123845,0.01000000,0.00000000,0.01000000,0.27350000,115,0.01000000
4123872,1.10000000,1.10000000,0.00000000,0.27350000,116,1.10000000
4123884,1.00000000,1.00000000,0.00000000,0.27350000,117,1.00000000
4123894,0.01000000,0.00000000,0.01000000,0.28350000,117,0.01000000
4123914,0.12200000,0.12200000,0.00000000,0.28350000,118,0.12200000
4123922,4.70413539,4.70413539,0.00000000,0.28350000,119,4.70413539
4124016,0.05000000,0.05000000,0.00000000,0.28350000,120,0.05000000
4124048,0.10000000,0.10000000,0.00000000,0.28350000,121,0.10000000
4124113,1.00000000,1.00000000,0.00000000,0.28350000,121,1.00000000
4124277,1.00000000,1.00000000,0.00000000,0.28350000,122,1.00000000
4124364,5.00000000,5.00000000,0.00000000,0.28350000,123,5.00000000
4124385,0.04000000,0.04000000,0.00000000,0.28350000,123,0.04000000
4124409,0.10000000,0.10000000,0.00000000,0.28350000,124,0.10000000
4124457,1.00000000,1.00000000,0.00000000,0.28350000,125,1.00000000
4124525,1.00000000,1.00000000,0.00000000,0.28350000,125,1.00000000
4124539,2.00180000,2.00180000,0.00000000,0.28350000,126,2.00180000
4124562,1.50000000,1.50000000,0.00000000,0.28350000,127,1.50000000
4124570,0.25000000,0.25000000,0.00000000,0.28350000,128,0.25000000
4124576,1.00000000,1.00000000,0.00000000,0.28350000,129,1.00000000
4124585,2.90000000,2.90000000,0.00000000,0.28350000,129,2.90000000
4124614,2.60000000,2.60000000,0.00000000,0.28350000,129,2.60000000
4124639,3.00000000,3.00000000,0.00000000,0.28350000,130,3.00000000
4124689,1.00000000,1.00000000,0.00000000,0.28350000,130,1.00000000
4124859,2.50000000,2.50000000,0.00000000,0.28350000,131,2.50000000
4124890,18.61131013,18.61131013,0.00000000,0.28350000,132,18.61131013
4125019,3.76000000,3.76000000,-0.00000000,0.28350000,133,3.76000000
4125030,0.50000000,0.50000000,0.00000000,0.28350000,134,0.50000000
4125049,0.25000000,0.25000000,0.00000000,0.28350000,135,0.25000000
4125072,0.58900000,0.58900000,0.00000000,0.28350000,136,0.58900000
4125114,1.00000000,1.00000000,0.00000000,0.28350000,137,1.00000000
4125153,1.00000000,1.00000000,0.00000000,0.28350000,138,1.00000000
4125183,0.68601550,0.68601550,0.00000000,0.28350000,139,0.68601550
4125189,3.00000000,0.15000000,2.85000000,3.13350000,140,3.00000000
4125190,3.08000000,3.08000000,0.00000000,3.13350000,141,3.00000000
4125225,2.99794103,2.99794103,0.00000000,3.13350000,141,2.99794103
4125260,5.00000000,5.00000000,0.00000000,3.13350000,142,5.00000000
4125274,5.00000000,5.00000000,0.00000000,3.13350000,143,5.00000000
4125368,2.45000000,2.45000000,0.00000000,3.13350000,144,2.45000000
4125389,0.50000000,0.50000000,0.00000000,3.13350000,145,0.50000000
4125406,4.00000000,4.00000000,0.00000000,3.13350000,146,4.00000000
4125426,2.50000000,2.50000000,0.00000000,3.13350000,147,2.50000000
4125452,2.00000000,2.00000000,0.00000000,3.13350000,148,2.00000000
4125494,0.58820000,0.58820000,-0.00000000,3.13350000,149,0.58820000
4125537,5.00000000,5.00000000,0.00000000,3.13350000,149,5.00000000
4125591,5.15680000,5.15680000,0.00000000,3.13350000,150,5.15680000
4125650,1.00000000,1.00000000,0.00000000,3.13350000,151,1.00000000
4125666,0.10939419,0.10939419,0.00000000,3.13350000,152,0.10939419
4125683,0.40000000,0.40000000,0.00000000,3.13350000,152,0.40000000
4125710,30.00000000,30.00000000,0.00000000,3.13350000,153,30.00000000
4125746,0.10000000,0.00000000,0.10000000,3.23350000,154,0.10000000
4125756,1.44000000,1.44000000,-0.00000000,3.23350000,155,1.44000000
4125761,1.00000000,1.00000000,0.00000000,3.23350000,156,1.00000000
4125769,0.10000000,0.10000000,0.00000000,3.23350000,156,0.10000000
4125778,1.51200000,1.51200000,0.00000000,3.23350000,157,1.51200000
4125780,0.04000000,0.04000000,0.00000000,3.23350000,158,0.04000000
4125797,0.65000000,0.65000000,0.00000000,3.23350000,159,0.65000000
4125826,25.00000000,25.00000000,0.00000000,3.23350000,160,25.00000000
4125844,0.20000000,0.20000000,0.00000000,3.23350000,161,0.20000000
4125878,0.20000000,0.20000000,0.00000000,3.23350000,162,0.20000000
4125897,0.04000000,0.04000000,0.00000000,3.23350000,162,0.04000000
4125899,0.08300000,0.08300000,0.00000000,3.23350000,163,0.08300000
4125930,0.25000000,0.25000000,0.00000000,3.23350000,164,0.25000000
4125944,0.92000000,0.92000000,0.00000000,3.23350000,164,0.92000000
4125950,2.20000000,2.20000000,0.00000000,3.23350000,165,2.20000000
4125961,2.60000000,2.60000000,0.00000000,3.23350000,166,2.60000000
4125965,0.11764706,0.11764706,0.00000000,3.23350000,166,0.11764706
4126007,2.50000000,2.50000000,0.00000000,3.23350000,166,2.50000000
4126052,5.00000000,5.00000000,0.00000000,3.23350000,167,5.00000000
4126110,0.11000000,0.00000000,0.11000000,3.34350000,167,0.11000000
4127586,0.10000000,0.00000000,0.10000000,3.44350000,167,0.10000000
4148915,0.00500000,0.00000000,0.00500000,3.44850000,168,0.00500000
4148953,0.05000000,0.00000000,0.05000000,3.49850000,168,0.05000000
4148993,0.10000000,0.00000000,0.10000000,3.59850000,168,0.10000000
4157203,1.00000000,0.00000000,1.00000000,4.59850000,169,1.00000000
4161295,0.11000000,0.00000000,0.11000000,4.70850000,170,0.11000000
4161298,0.11000000,0.00000000,0.11000000,4.81850000,170,0.11000000
4161304,0.10000000,0.00000000,0.10000000,4.91850000,170,0.10000000
4162165,3.42500000,0.00000000,3.42500000,8.34350000,171,3.42500000
4162174,3.42000000,0.00000000,3.42000000,11.76350000,171,3.42000000
4165009,0.04000000,0.00000000,0.04000000,11.80350000,172,0.04000000
4165129,0.04000000,0.00000000,0.04000000,11.84350000,172,0.04000000
4165154,0.05000000,0.00000000,0.05000000,11.89350000,172,0.05000000
4166186,0.05000000,0.00000000,0.05000000,11.94350000,173,0.05000000
4166252,0.40800000,0.00000000,0.40800000,12.35150000,174,0.40800000
4166268,0.40300000,0.00000000,0.40300000,12.75450000,174,0.40300000
4166284,0.39900000,0.00000000,0.39900000,13.15350000,174,0.39900000
4166325,0.39500000,0.00000000,0.39500000,13.54850000,174,0.39500000
4166701,0.05000000,0.00000000,0.05000000,13.59850000,175,0.05000000
4166705,0.05000000,0.00000000,0.05000000,13.64850000,175,0.05000000
