block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
3809156,0.00320000,0.00000000,0.00320000,0.00320000,1,0.00320000
3809178,0.00180000,0.00180000,0.00000000,0.00320000,2,0.00180000
3809207,0.00000000,0.00320000,-0.00320000,0.00000000,2,0.00320000
