block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
3715296,19.50026515,0.00000000,19.50026515,19.50026515,1,19.50026515
3745996,0.00000000,19.50000000,-19.50000000,0.00026515,2,19.50000000
4045055,0.00000000,0.00026515,-0.00026515,0.00000000,3,0.00026515
