block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
2468467,1.00000000,0.00000000,1.00000000,1.00000000,1,1.00000000
2470501,0.50992429,0.00000000,0.50992429,1.50992429,1,0.50992429
2470522,0.50000000,0.00000000,0.50000000,2.00992429,1,0.50000000
2470537,3.50000000,0.00000000,3.50000000,5.50992429,1,3.50000000
