block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4229513,0.02000000,0.00000000,0.02000000,0.02000000,1,0.02000000
4236803,0.01800000,0.00000000,0.01800000,0.03800000,2,0.01800000
4236870,0.01300000,0.00000000,0.01300000,0.05100000,2,0.01300000
4237221,0.00000000,0.03156682,-0.03156682,0.01943318,2,0.03156682
4240627,0.00000000,0.01943318,-0.01943318,-0.00000000,3,0.01943318
