block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1877823,35.00000000,0.00000000,35.00000000,35.00000000,1,35.00000000
1877835,0.27000000,0.00000000,0.27000000,35.27000000,1,0.27000000
1877837,0.00000000,0.27000000,-0.27000000,35.00000000,1,0.27000000
1877957,0.26000000,0.00775737,0.25224263,35.25224263,2,0.26000000
1877959,0.00000000,0.25224263,-0.25224263,35.00000000,2,0.25224263
1883417,0.00000000,35.00000000,-35.00000000,0.00000000,2,34.65000000
