block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4553465,0.00011200,0.00000000,0.00011200,0.00011200,1,0.00011200
4555700,0.01650000,0.00000000,0.01650000,0.01661200,2,0.01650000
4555934,0.00000000,0.01661200,-0.01661200,0.00000000,5,0.00664480
