block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4136252,1.04800000,1.04800000,0.00000000,1352.65407633,115,1.04800000
4136264,0.01000000,0.01000000,0.00000000,1352.65407633,115,0.01000000
4136270,0.59000000,0.00000000,0.59000000,1353.24407633,116,0.59000000
4136273,11.73000000,11.73000000,0.00000000,1353.24407633,116,10.00000000
4136275,2.00000000,2.00000000,0.00000000,1353.24407633,117,2.00000000
4136276,1.29000000,0.00000000,1.29000000,1354.53407633,118,1.29000000
4136279,0.59000000,0.59000000,0.00000000,1354.53407633,118,0.59000000
4136281,1.25000000,1.25000000,0.00000000,1354.53407633,118,1.25000000
4136287,2.90000000,2.90000000,0.00000000,1354.53407633,119,2.90000000
4136288,5.00000000,5.00000000,0.00000000,1354.53407633,120,5.00000000
4136292,3.00000000,3.00000000,0.00000000,1354.53407633,120,3.00000000
4136300,10.00000000,10.00000000,0.00000000,1354.53407633,121,10.00000000
4136304,4.00000000,4.00000000,0.00000000,1354.53407633,122,4.00000000
4136312,2.00000000,2.00000000,0.00000000,1354.53407633,123,2.00000000
4136317,67.00000000,67.00000000,0.00000000,1354.53407633,123,67.00000000
4136319,2.05000000,2.05000000,0.00000000,1354.53407633,125,2.00000000
4136333,11.00000000,11.00000000,0.00000000,1354.53407633,126,11.00000000
4136351,0.99500000,0.99500000,0.00000000,1354.53407633,127,0.99500000
4136357,5.10000000,5.10000000,0.00000000,1354.53407633,128,5.10000000
4136365,3.00000000,3.00000000,0.00000000,1354.53407633,129,3.00000000
4136370,0.10000000,0.10000000,0.00000000,1354.53407633,130,0.10000000
4136372,0.10000000,0.10000000,0.00000000,1354.53407633,131,0.10000000
4136374,0.01000000,0.01000000,0.00000000,1354.53407633,132,0.01000000
4136380,18.01000000,18.01000000,0.00000000,1354.53407633,134,10.00000000
4136387,10.00000000,10.00000000,0.00000000,1354.53407633,135,10.00000000
4136393,10.00000000,5.00000000,5.00000000,1359.53407633,136,5.00000000
4136396,28.84900000,28.84900000,0.00000000,1359.53407633,138,15.00000000
4136406,0.50000000,0.50000000,0.00000000,1359.53407633,139,0.50000000
4136423,16.00000000,16.00000000,0.00000000,1359.53407633,140,16.00000000
4136437,0.25400000,0.25400000,0.00000000,1359.53407633,141,0.25400000
4136441,1.00000000,1.00000000,0.00000000,1359.53407633,142,1.00000000
4136474,0.50000000,0.50000000,0.00000000,1359.53407633,143,0.50000000
4136482,2.00000000,2.00000000,0.00000000,1359.53407633,144,2.00000000
4136504,25.00000000,25.00000000,0.00000000,1359.53407633,145,25.00000000
4136518,1.10000000,1.10000000,0.00000000,1359.53407633,146,1.10000000
4136519,5.50000000,5.50000000,0.00000000,1359.53407633,146,5.50000000
4136522,0.38000000,0.38000000,0.00000000,1359.53407633,147,0.38000000
4136542,10.00000000,0.00000000,10.00000000,1369.53407633,148,10.00000000
4136548,3.75345900,3.75345900,0.00000000,1369.53407633,149,3.75345900
4136551,0.49700000,0.49700000,0.00000000,1369.53407633,150,0.49700000
4136553,13.00000000,10.00000000,3.00000000,1372.53407633,151,10.00000000
4136558,2.00000000,2.00000000,0.00000000,1372.53407633,153,1.50000000
4136560,3.50000000,0.00000000,3.50000000,1376.03407633,154,3.50000000
4136563,3.00000000,3.00000000,0.00000000,1376.03407633,154,3.00000000
4136564,0.05000000,0.05000000,0.00000000,1376.03407633,154,0.05000000
4136566,0.01000000,0.01000000,0.00000000,1376.03407633,155,0.01000000
4136576,1.00000000,1.00000000,0.00000000,1376.03407633,156,1.00000000
4136589,3.00000000,3.00000000,0.00000000,1376.03407633,157,3.00000000
4136594,0.30000000,0.00000000,0.30000000,1376.33407633,157,0.30000000
4136612,1.52000000,1.52000000,0.00000000,1376.33407633,159,1.00000000
4136619,0.09000000,0.09000000,0.00000000,1376.33407633,160,0.09000000
4136630,0.73955900,0.73955900,0.00000000,1376.33407633,161,0.73955900
