block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4232755,1.00000000,0.00000000,1.00000000,109.01050633,65,1.00000000
4234010,0.05000000,0.00000000,0.05000000,109.06050633,66,0.05000000
4234033,0.05000000,0.00000000,0.05000000,109.11050633,66,0.05000000
4234117,0.90000000,0.00000000,0.90000000,110.01050633,67,0.90000000
4234308,1.00000000,0.00000000,1.00000000,111.01050633,68,1.00000000
4234337,1.00000000,0.00000000,1.00000000,112.01050633,68,1.00000000
4234531,2.97000000,0.00000000,2.97000000,114.98050633,69,2.97000000
4234546,2.96000000,0.00000000,2.96000000,117.94050633,69,2.96000000
4234556,2.94000000,0.00000000,2.94000000,120.88050633,69,2.94000000
4234563,2.90000000,0.00000000,2.90000000,123.78050633,69,2.90000000
4234570,2.80000000,0.00000000,2.80000000,126.58050633,69,2.80000000
4234579,2.80000000,0.00000000,2.80000000,129.38050633,69,2.80000000
4237277,3.00000000,0.00000000,3.00000000,132.38050633,70,3.00000000
4241120,3.00000000,0.00000000,3.00000000,135.38050633,70,3.00000000
4241773,0.50000000,0.00000000,0.50000000,135.88050633,71,0.50000000
4243183,0.10000000,0.00000000,0.10000000,135.98050633,72,0.10000000
4243570,2.00000000,0.00000000,2.00000000,137.98050633,72,2.00000000
4243871,0.05000000,0.00000000,0.05000000,138.03050633,72,0.05000000
4243881,0.05000000,0.00000000,0.05000000,138.08050633,72,0.05000000
4243896,0.05000000,0.00000000,0.05000000,138.13050633,72,0.05000000
4247718,0.10000000,0.00000000,0.10000000,138.23050633,72,0.10000000
4295825,0.35000000,0.35000000,0.00000000,138.23050633,73,0.35000000
4295838,6.60000000,6.60000000,0.00000000,138.23050633,73,6.60000000
4295840,0.30000000,0.30000000,0.00000000,138.23050633,74,0.30000000
4295841,3.10000000,3.10000000,0.00000000,138.23050633,76,3.00000000
4295845,0.10000000,0.10000000,0.00000000,138.23050633,77,0.10000000
4295846,0.10000000,0.00000000,0.10000000,138.33050633,78,0.10000000
4295849,0.50000000,0.00000000,0.50000000,138.83050633,79,0.50000000
4295850,16.00000000,1.00000000,15.00000000,153.83050633,79,15.00000000
4295852,2.76000000,2.76000000,0.00000000,153.83050633,82,1.45000000
4295853,0.10000000,0.10000000,0.00000000,153.83050633,82,0.10000000
4295854,2.20387462,2.20387462,0.00000000,153.83050633,86,1.00000000
4295856,0.92000000,0.92000000,0.00000000,153.83050633,88,0.50000000
4295858,5.23649177,5.23649177,0.00000000,153.83050633,89,5.23649177
4295860,17.10000000,1.10000000,16.00000000,169.83050633,92,16.00000000
4295861,0.10000000,0.10000000,0.00000000,169.83050633,93,0.10000000
4295862,3.62000000,3.62000000,0.00000000,169.83050633,96,3.00000000
4295866,2.00000000,2.00000000,0.00000000,169.83050633,96,2.00000000
4295867,1.00000000,1.00000000,0.00000000,169.83050633,97,1.00000000
4295869,0.11590000,0.11590000,0.00000000,169.83050633,98,0.11590000
4295870,17.50000000,17.50000000,0.00000000,169.83050633,99,16.00000000
4295871,0.10000000,0.10000000,0.00000000,169.83050633,100,0.10000000
4295872,1.00000000,1.00000000,0.00000000,169.83050633,100,1.00000000
4295874,0.52000000,0.52000000,0.00000000,169.83050633,100,0.52000000
4295876,2.50000000,2.50000000,0.00000000,169.83050633,101,1.50000000
4295877,0.40000000,0.40000000,0.00000000,169.83050633,103,0.30000000
4295879,1.00000000,1.00000000,0.00000000,169.83050633,104,1.00000000
4295882,0.30000000,0.30000000,0.00000000,169.83050633,105,0.30000000
4295885,12.00000000,12.00000000,0.00000000,169.83050633,106,12.00000000
4295889,1.65172938,1.65172938,0.00000000,169.83050633,108,1.00000000
4295890,1.50000000,1.50000000,0.00000000,169.83050633,110,1.00000000
4295893,6.74700000,6.74700000,0.00000000,169.83050633,113,5.00000000
4295897,1.00000000,1.00000000,0.00000000,169.83050633,114,1.00000000
4295901,5.10000000,5.10000000,0.00000000,169.83050633,115,5.10000000
4295904,1.00000000,1.00000000,0.00000000,169.83050633,116,1.00000000
4295906,0.78323606,0.78323606,0.00000000,169.83050633,117,0.78323606
4295908,1.50000000,1.50000000,0.00000000,169.83050633,118,1.50000000
4295915,1.00000000,1.00000000,0.00000000,169.83050633,119,1.00000000
4295921,5.00000000,5.00000000,0.00000000,169.83050633,120,5.00000000
