block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
57842,1.00000000,0.00000000,1.00000000,113.09323980,65,1.00000000
57864,1.00000000,0.00000000,1.00000000,114.09323980,65,1.00000000
58238,1.00000000,0.00000000,1.00000000,115.09323980,66,1.00000000
58374,1.00000000,0.00000000,1.00000000,116.09323980,66,1.00000000
60003,1.00000000,0.00000000,1.00000000,117.09323980,67,1.00000000
60457,1.00000000,0.00000000,1.00000000,118.09323980,67,1.00000000
60458,2.00000000,0.00000000,2.00000000,120.09323980,67,1.00000000
60459,1.00000000,0.00000000,1.00000000,121.09323980,67,1.00000000
61082,1.00000000,0.00000000,1.00000000,122.09323980,68,1.00000000
63604,1.00000000,0.00000000,1.00000000,123.09323980,69,1.00000000
64829,1.00000000,0.00000000,1.00000000,124.09323980,70,1.00000000
65113,1.00000000,0.00000000,1.00000000,125.09323980,71,1.00000000
65502,1.00000000,0.00000000,1.00000000,126.09323980,72,1.00000000
65859,1.00000000,0.00000000,1.00000000,127.09323980,72,1.00000000
68642,2.00000000,0.00000000,2.00000000,129.09323980,72,1.00000000
71028,1.00000000,0.00000000,1.00000000,130.09323980,73,1.00000000
71035,1.00000000,0.00000000,1.00000000,131.09323980,73,1.00000000
71091,1.00000000,0.00000000,1.00000000,132.09323980,74,1.00000000
81050,1.00000000,0.00000000,1.00000000,133.09323980,75,1.00000000
81058,1.00000000,0.00000000,1.00000000,134.09323980,75,1.00000000
91769,1.00000000,0.00000000,1.00000000,135.09323980,76,1.00000000
92283,1.00000000,0.00000000,1.00000000,136.09323980,77,1.00000000
92550,1.00000000,0.00000000,1.00000000,137.09323980,78,1.00000000
102062,1.00000000,0.00000000,1.00000000,138.09323980,79,1.00000000
110431,1.00000000,0.00000000,1.00000000,139.09323980,80,1.00000000
217589,1.00000000,0.00000000,1.00000000,140.09323980,81,1.00000000
271350,1.00000000,0.00000000,1.00000000,141.09323980,82,1.00000000
271385,1.00000000,0.00000000,1.00000000,142.09323980,83,1.00000000
646824,1.00000000,0.00000000,1.00000000,143.09323980,83,1.00000000
4392866,0.00000000,0.00000000,0.00000000,143.09323980,84,0.00000000
4392871,0.00000000,0.00000000,0.00000000,143.09323980,84,0.00000000
