block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4350854,0.00000000,800.00000000,-800.00000000,266748.71554918,31,800.00000000
4370287,0.00000000,858.38000000,-858.38000000,265890.33554918,31,800.00000000
4438189,0.00000000,154.91000000,-154.91000000,265735.42554918,31,154.91000000
4438234,0.00000000,40.00000000,-40.00000000,265695.42554918,32,40.00000000
4441139,0.00000000,15.00000000,-15.00000000,265680.42554918,33,15.00000000
4451374,0.00000000,40.00000000,-40.00000000,265640.42554918,33,40.00000000
4525339,0.00000000,800.00000000,-800.00000000,264840.42554918,33,800.00000000
4588269,0.00000000,29.42000000,-29.42000000,264811.00554918,33,29.42000000
4633271,0.00000000,22.27722772,-22.27722772,264788.72832146,34,22.27722772
4633327,0.00000000,29.22416372,-29.22416372,264759.50415773,35,29.22416372
4648697,0.00000000,91.06000000,-91.06000000,264668.44415773,36,91.06000000
4692101,0.00000000,1000.00000000,-1000.00000000,263668.44415773,36,1000.00000000
4814293,0.00000000,84.63000000,-84.63000000,263583.81415773,36,84.63000000
4819231,0.00000000,10.00000000,-10.00000000,263573.81415773,36,10.00000000
4874184,0.00000000,700.00000000,-700.00000000,262873.81415773,36,700.00000000
4891429,0.00000000,150.00000000,-150.00000000,262723.81415773,36,150.00000000
4995768,0.00000000,61.33865210,-61.33865210,262662.47550564,37,61.33865210
5018389,0.00000000,129.47000000,-129.47000000,262533.00550564,37,129.47000000
5070469,0.00000000,57.33550000,-57.33550000,262475.67000564,37,57.33550000
5088822,0.00000000,17.17160000,-17.17160000,262458.49840564,37,17.17160000
5159623,0.00000000,149.50000000,-149.50000000,262308.99840564,38,149.50000000
5182293,0.00000000,89.70000000,-89.70000000,262219.29840564,38,89.70000000
5247614,0.00000000,106.70000000,-106.70000000,262112.59840564,38,106.70000000
5290081,0.00000000,2500.00000000,-2500.00000000,259612.59840564,38,2500.00000000
5306361,0.00000000,2500.00000000,-2500.00000000,257112.59840564,38,2500.00000000
5307128,0.00000000,5000.00000000,-5000.00000000,252112.59840564,38,5000.00000000
5337850,0.00000000,312.47380000,-312.47380000,251800.12460564,38,312.47380000
5357735,0.00001000,0.00000000,0.00001000,251800.12461564,39,0.00001000
5447274,0.00000000,214.50000000,-214.50000000,251585.62461564,39,214.50000000
5447309,0.00000000,115.50000000,-115.50000000,251470.12461564,39,115.50000000
5447317,0.00000000,10000.00000000,-10000.00000000,241470.12461564,39,10000.00000000
5752495,0.00000000,433.00000000,-433.00000000,241037.12461564,39,433.00000000
5850948,0.00000000,739.40000000,-739.40000000,240297.72461564,39,739.40000000
6057795,0.00000000,1566.00000000,-1566.00000000,238731.72461564,39,1566.00000000
6104180,0.00000000,55.70000000,-55.70000000,238676.02461564,39,55.70000000
6200328,0.00000000,1159.29200000,-1159.29200000,237516.73261564,39,1159.29200000
6447422,0.00000000,3143.51000000,-3143.51000000,234373.22261564,39,3143.51000000
6608159,0.01000000,0.00000000,0.01000000,234373.23261564,40,0.01000000
6661979,0.00000000,1933.81041000,-1933.81041000,232439.42220564,40,1933.81041000
6781286,0.00000000,10000.00000000,-10000.00000000,222439.42220564,40,10000.00000000
6781321,0.00000000,0.03000000,-0.03000000,222439.39220564,41,0.03000000
6781339,0.00000000,40000.00000000,-40000.00000000,182439.39220564,41,40000.00000000
6914291,0.00000000,1343.00000000,-1343.00000000,181096.39220564,42,1343.00000000
6922555,0.00000000,744.44190000,-744.44190000,180351.95030564,42,744.44190000
7261731,0.00000000,1340.00000000,-1340.00000000,179011.95030564,43,1340.00000000
7266094,0.00000000,181.77000000,-181.77000000,178830.18030564,44,181.77000000
7275602,0.00000000,1200.00000000,-1200.00000000,177630.18030564,45,1200.00000000
7323095,0.00000000,1280.00000000,-1280.00000000,176350.18030564,46,1280.00000000
7497170,0.00000000,90.00000000,-90.00000000,176260.18030564,47,90.00000000
7497175,0.00000000,2970.00000000,-2970.00000000,173290.18030564,48,2970.00000000
7497177,0.00000000,63.48450000,-63.48450000,173226.69580564,49,63.48450000
7514206,0.00000000,9000.00000000,-9000.00000000,164226.69580564,49,9000.00000000
7643846,0.00000000,5000.00000000,-5000.00000000,159226.69580564,49,5000.00000000
7771737,0.00000000,1047.77870000,-1047.77870000,158178.91710564,49,1047.77870000
7771743,0.00000000,957.12000000,-957.12000000,157221.79710564,50,957.12000000
7929808,0.00000000,1034.08000000,-1034.08000000,156187.71710564,50,1034.08000000
7957213,0.00000000,20000.00000000,-20000.00000000,136187.71710564,51,20000.00000000
8032353,0.00000000,3000.00000000,-3000.00000000,133187.71710564,51,3000.00000000
8112385,0.00000000,5000.00000000,-5000.00000000,128187.71710564,51,5000.00000000
8258295,0.00000000,5000.00000000,-5000.00000000,123187.71710564,51,5000.00000000
8298412,40189.08563046,0.00000000,40189.08563046,163376.80273610,52,40189.08563046
8425471,2.90173764,0.00000000,2.90173764,163379.70447374,53,2.90173764
8444377,0.00000000,5000.00000000,-5000.00000000,158379.70447374,53,5000.00000000
8565671,20000.00000000,0.00000000,20000.00000000,178379.70447374,54,20000.00000000
8670652,0.00000000,260.10000000,-260.10000000,178119.60447374,55,260.10000000
8895845,0.00000000,345.80000000,-345.80000000,177773.80447374,56,313.80000000
8897375,0.00000000,5000.00000000,-5000.00000000,172773.80447374,57,5000.00000000
9232822,0.00000000,5000.00000000,-5000.00000000,167773.80447374,58,5000.00000000
9344096,0.00000000,10000.00000000,-10000.00000000,157773.80447374,59,10000.00000000
9430600,0.00000000,10000.00000000,-10000.00000000,147773.80447374,59,10000.00000000
